player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Montes,F,26,4,11,2,3,2,2,2,6,8,1,0,0,2,1,12,TRUE,2013-12-07,Lafayette,H
C. Walton,C,15,1,3,0,0,4,6,1,1,2,0,0,1,2,1,6,TRUE,2013-12-07,Lafayette,H
P. Gaetano,G,34,2,6,2,5,0,0,0,3,3,3,1,0,0,4,6,TRUE,2013-12-07,Lafayette,H
E. Kelley,G,33,5,6,1,2,4,4,0,3,3,1,0,0,4,2,15,TRUE,2013-12-07,Lafayette,H
C. Evans,G,28,5,11,1,3,4,7,1,1,2,5,0,0,0,0,15,TRUE,2013-12-07,Lafayette,H
M. Abdel Latif,F,14,3,3,0,0,1,1,0,1,1,0,0,0,0,2,7,FALSE,2013-12-07,Lafayette,H
T. Falzon,F,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-12-07,Lafayette,H
D. Barnett,F,22,4,8,0,0,0,0,2,2,4,1,2,0,1,3,8,FALSE,2013-12-07,Lafayette,H
S. Glowiak,G,26,3,6,2,4,2,2,1,1,2,0,1,0,1,1,10,FALSE,2013-12-07,Lafayette,H
TEAM,NA,NA,27,55,8,18,17,22,9,18,27,11,4,1,10,14,79,FALSE,2013-12-07,Lafayette,H
