player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Montes,F,20,1,9,0,1,0,0,0,1,1,2,0,0,1,3,2,TRUE,2013-12-01,Lehigh,A
C. Walton,C,12,1,1,0,0,0,0,0,2,2,0,0,0,2,1,2,TRUE,2013-12-01,Lehigh,A
P. Gaetano,G,36,4,6,4,6,0,0,0,0,0,8,2,0,2,1,12,TRUE,2013-12-01,Lehigh,A
E. Kelley,G,34,5,10,0,3,0,2,1,4,5,2,0,0,2,2,10,TRUE,2013-12-01,Lehigh,A
C. Evans,G,30,3,5,0,1,8,10,0,3,3,2,1,0,4,2,14,TRUE,2013-12-01,Lehigh,A
M. Abdel Latif,F,9,0,0,0,0,0,0,2,3,5,0,1,0,1,2,0,FALSE,2013-12-01,Lehigh,A
T. Falzon,F,22,2,9,0,1,3,4,3,3,6,0,0,1,1,4,7,FALSE,2013-12-01,Lehigh,A
E. Edukugho,F,9,0,2,0,0,0,0,0,3,3,0,0,0,2,1,0,FALSE,2013-12-01,Lehigh,A
S. Glowiak,G,28,6,11,5,8,0,0,1,1,2,6,1,0,0,3,17,FALSE,2013-12-01,Lehigh,A
TEAM,NA,NA,22,53,9,20,11,16,8,21,29,20,5,1,15,19,64,FALSE,2013-12-01,Lehigh,A
