player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Brock,F,27,1,4,1,2,2,2,1,4,5,2,0,0,1,2,5,TRUE,2006-01-19,Jacksonville State,H
J. Mascoll,F,25,6,6,1,1,2,3,1,3,4,0,3,1,3,0,15,TRUE,2006-01-19,Jacksonville State,H
A. Hird,F,22,6,8,0,0,0,1,1,3,4,1,0,1,0,4,12,TRUE,2006-01-19,Jacksonville State,H
M. Rose,F,19,1,2,0,1,0,0,0,1,1,2,0,0,0,1,2,TRUE,2006-01-19,Jacksonville State,H
D. DiallsD,C,29,3,6,0,0,0,0,3,4,7,2,1,0,2,3,6,TRUE,2006-01-19,Jacksonville State,H
M. Witt,G,37,8,17,6,11,4,4,1,1,2,6,0,0,2,1,26,FALSE,2006-01-19,Jacksonville State,H
B. Long,G,5,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,FALSE,2006-01-19,Jacksonville State,H
J. McLeish,G,33,7,13,0,1,3,3,2,1,3,4,3,0,5,2,17,FALSE,2006-01-19,Jacksonville State,H
H. Brown,G,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,FALSE,2006-01-19,Jacksonville State,H
TEAM,NA,NA,33,57,9,17,11,14,11,20,31,19,7,2,14,14,86,FALSE,2006-01-19,Jacksonville State,H
