player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Towt,F,25,5,6,0,0,2,4,2,7,9,2,0,1,0,2,12,TRUE,2022-02-05,Northern Colorado,H
K. Haymon,F,34,4,12,2,6,0,0,0,5,5,1,0,0,1,0,10,TRUE,2022-02-05,Northern Colorado,H
N. Mains,F,35,4,7,3,5,0,0,1,3,4,0,1,0,0,0,11,TRUE,2022-02-05,Northern Colorado,H
J. Jackson,G,26,3,6,1,3,3,5,2,3,5,0,0,0,2,3,10,TRUE,2022-02-05,Northern Colorado,H
J. Cone,G,36,8,24,3,13,0,1,0,1,1,11,0,0,4,0,19,TRUE,2022-02-05,Northern Colorado,H
W. Brown,F,4,1,1,0,0,0,0,0,1,1,0,0,0,1,2,2,FALSE,2022-02-05,Northern Colorado,H
E. Richards,C,9,1,2,0,0,0,0,3,3,6,0,0,0,1,4,2,FALSE,2022-02-05,Northern Colorado,H
M. Stark,G,19,1,4,1,2,0,0,0,2,2,1,0,1,1,1,3,FALSE,2022-02-05,Northern Colorado,H
J. Green,G,12,1,2,0,0,0,0,2,1,3,1,1,0,1,1,2,FALSE,2022-02-05,Northern Colorado,H
TEAM,NA,NA,28,64,10,29,5,10,12,29,41,16,2,2,12,13,71,FALSE,2022-02-05,Northern Colorado,H
