player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Towt,F,22,3,8,0,0,1,2,3,8,11,2,0,0,3,3,7,TRUE,2021-12-20,Gonzaga,A
N. Mains,F,26,2,7,0,3,0,0,0,1,1,2,0,0,1,1,4,TRUE,2021-12-20,Gonzaga,A
E. Richards,C,25,4,4,0,0,0,0,1,4,5,1,0,1,2,3,8,TRUE,2021-12-20,Gonzaga,A
M. Stark,G,26,1,7,1,4,0,0,0,0,0,0,0,0,1,3,3,TRUE,2021-12-20,Gonzaga,A
J. Cone,G,33,7,18,4,7,1,1,2,1,3,2,0,0,1,1,19,TRUE,2021-12-20,Gonzaga,A
S. Roberts,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-20,Gonzaga,A
W. Brown,F,11,0,2,0,1,0,0,2,2,4,0,1,0,2,3,0,FALSE,2021-12-20,Gonzaga,A
A. Aguek,F,16,0,6,0,3,0,0,3,2,5,1,0,2,2,2,0,FALSE,2021-12-20,Gonzaga,A
J. Jackson,G,4,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-20,Gonzaga,A
C. Mahaney,G,7,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2021-12-20,Gonzaga,A
I. Lewis,G,12,1,2,0,0,0,0,0,3,3,1,1,0,2,1,2,FALSE,2021-12-20,Gonzaga,A
J. Green,G,17,3,5,0,1,0,0,0,2,2,1,1,0,3,2,6,FALSE,2021-12-20,Gonzaga,A
TEAM,NA,NA,21,65,5,22,2,3,15,25,40,10,3,3,20,19,49,FALSE,2021-12-20,Gonzaga,A
