game_id,away,home,away_rank,home_rank,away_score,home_score,date
401607360,Arizona,Stanford,4,NA,82,100,2023-12-31
401583752,Monmouth,Oklahoma,NA,12,56,72,2023-12-31
401594547,Bryant,Ole Miss,NA,24,78,95,2023-12-31
401611538,Emerson,UMass Lowell,NA,NA,48,116,2023-12-31
401587674,Robert Morris,Green Bay,NA,NA,61,78,2023-12-31
401574615,New Hampshire,Iowa State,NA,NA,70,85,2023-12-31
401607359,Washington State,Colorado,NA,NA,67,74,2023-12-31
401587671,Detroit Mercy,Purdue Fort Wayne,NA,NA,56,91,2023-12-31
401587670,Cleveland State,IUPUI,NA,NA,86,77,2023-12-31
401606614,Bethune-Cookman,Mississippi State,NA,NA,62,85,2023-12-31
401604286,Ecclesia,Southern,NA,NA,42,115,2023-12-31
401603543,South Carolina State,Oklahoma State,NA,NA,70,86,2023-12-31
401597301,Carroll (MT),UNLV,NA,NA,51,87,2023-12-31
401587673,Wright State,Milwaukee,NA,NA,83,91,2023-12-31
401587672,Oakland,Youngstown State,NA,NA,88,81,2023-12-31
401580026,Omaha,South Dakota,NA,NA,67,51,2023-12-31
401580025,North Dakota,South Dakota State,NA,NA,61,80,2023-12-31
401580024,Kansas City,St. Thomas-Minnesota,NA,NA,56,77,2023-12-31
401587253,Southern Indiana,Lindenwood,NA,NA,73,62,2023-12-31
401606992,Westcliff,San Diego,NA,NA,65,78,2023-12-31
401603546,Morgan State,NJIT,NA,NA,53,69,2023-12-31
401587257,Western Illinois,SIU Edwardsville,NA,NA,78,70,2023-12-31
401587255,Morehead State,Southeast Missouri State,NA,NA,83,64,2023-12-31
401597437,Trevecca Nazarene,Jacksonville State,NA,NA,67,107,2023-12-31
401580027,Oral Roberts,Denver,NA,NA,89,86,2023-12-31
401607361,Washington,Utah,NA,NA,90,95,2023-12-31
401607362,Arizona State,California,NA,NA,71,69,2023-12-31
