player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702496,F. Okereke,33,2,5,0,0,6,7,3,4,7,2,2,2,2,4,10,Cal State Bakersfield,Long Beach State,TRUE,TRUE,2025-01-04,H
5241846,J. Jones,31,12,22,1,6,0,0,1,3,4,1,0,0,0,4,25,Cal State Bakersfield,Long Beach State,TRUE,TRUE,2025-01-04,H
5241841,CJ Hardy,21,3,7,1,2,5,5,0,1,1,1,2,0,1,3,12,Cal State Bakersfield,Long Beach State,TRUE,TRUE,2025-01-04,H
5175759,C. Stephenson,24,3,8,0,1,4,4,4,7,11,1,1,0,4,3,10,Cal State Bakersfield,Long Beach State,TRUE,TRUE,2025-01-04,H
5108718,M. McGhee III,26,3,6,3,6,0,0,0,1,1,0,0,0,0,4,9,Cal State Bakersfield,Long Beach State,TRUE,TRUE,2025-01-04,H
5175758,T. Mark,28,2,6,0,0,2,3,7,3,10,3,2,1,0,3,6,Cal State Bakersfield,Long Beach State,TRUE,FALSE,2025-01-04,H
4896933,S. Odunewu,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,Cal State Bakersfield,Long Beach State,TRUE,FALSE,2025-01-04,H
5241843,M. McGhee IV,11,1,1,1,1,0,0,0,2,2,0,0,0,0,0,3,Cal State Bakersfield,Long Beach State,TRUE,FALSE,2025-01-04,H
5108983,J. Alexander,7,0,2,0,0,2,2,1,0,1,0,0,0,1,0,2,Cal State Bakersfield,Long Beach State,TRUE,FALSE,2025-01-04,H
4899807,K. Waller,18,1,2,1,1,0,1,1,1,2,1,0,0,0,1,3,Cal State Bakersfield,Long Beach State,TRUE,FALSE,2025-01-04,H
NA,TEAM,NA,27,59,7,17,19,22,19,24,43,9,8,3,9,23,80,Cal State Bakersfield,Long Beach State,TRUE,FALSE,2025-01-04,H
