player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Jude,F,33,5,6,3,4,0,0,1,3,4,4,0,1,0,1,13,TRUE,2020-02-13,Longwood,H
D. Baker,G,36,5,6,3,3,2,2,0,2,2,1,3,0,3,3,15,TRUE,2020-02-13,Longwood,H
L. Batts Jr.,G,31,2,3,0,0,0,0,0,5,5,5,2,0,4,5,4,TRUE,2020-02-13,Longwood,H
L. Thorpe,G,36,7,15,1,3,3,7,1,4,5,2,0,0,5,4,18,TRUE,2020-02-13,Longwood,H
T. Jones,G,34,7,12,3,8,1,3,1,4,5,2,1,2,0,1,18,TRUE,2020-02-13,Longwood,H
J. Peck,F,11,1,3,0,0,0,1,1,1,2,1,0,0,1,2,2,FALSE,2020-02-13,Longwood,H
J. Levitch,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-13,Longwood,H
T. Stephney,G,13,1,2,1,2,0,0,0,1,1,1,0,0,1,1,3,FALSE,2020-02-13,Longwood,H
J. Battle,G,5,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,FALSE,2020-02-13,Longwood,H
TEAM,NA,NA,28,47,11,20,6,13,4,22,26,16,6,4,17,19,73,FALSE,2020-02-13,Longwood,H
