player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Maxwell,F,26,10,14,0,0,2,3,8,4,12,0,1,0,1,2,22,TRUE,2013-01-05,CSU Fullerton,H
T. Williams,F,23,4,7,2,2,0,0,2,2,4,2,0,0,2,2,10,TRUE,2013-01-05,CSU Fullerton,H
D. JohnsonD,F,13,0,1,0,0,0,0,0,1,1,1,0,0,0,3,0,TRUE,2013-01-05,CSU Fullerton,H
S. Hicks,G,34,6,12,0,2,8,9,2,4,6,2,3,0,2,3,20,TRUE,2013-01-05,CSU Fullerton,H
A. Guei,G,24,3,10,1,2,0,0,1,1,2,4,1,0,2,3,7,TRUE,2013-01-05,CSU Fullerton,H
B. Perry,F,12,2,3,0,0,2,2,2,1,3,0,0,2,0,3,6,FALSE,2013-01-05,CSU Fullerton,H
M. Tilford,F,6,1,4,0,0,0,0,1,0,1,0,0,0,0,1,2,FALSE,2013-01-05,CSU Fullerton,H
T. Hale-Edmerson,F,13,3,6,0,0,1,2,1,4,5,0,2,0,4,1,7,FALSE,2013-01-05,CSU Fullerton,H
I. Ilyayev,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-05,CSU Fullerton,H
L. WatsonL,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-05,CSU Fullerton,H
J. Greene,G,32,4,15,0,2,2,2,1,3,4,3,2,1,1,4,10,FALSE,2013-01-05,CSU Fullerton,H
I. Godfrey,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-05,CSU Fullerton,H
I. Clark,G,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,FALSE,2013-01-05,CSU Fullerton,H
L. Drew,G,16,1,6,0,2,0,0,1,0,1,6,0,1,1,3,2,FALSE,2013-01-05,CSU Fullerton,H
TEAM,NA,NA,34,79,3,11,15,18,22,20,42,19,10,4,13,25,86,FALSE,2013-01-05,CSU Fullerton,H
