game_id,date,opponent,location,team_score,opp_score,record
313162168,2011-11-12,Western Illinois,H,87,58,1-0 (0-0)
313190193,2011-11-15,Miami OH,A,67,72,1-1 (0-0)
313232168,2011-11-19,UNC Wilmington,H,74,49,2-1 (0-0)
313280154,2011-11-24,Wake Forest,N,80,76,3-1 (0-0)
313292217,2011-11-25,Fairfield,N,56,49,4-1 (0-0)
313312168,2011-11-27,Minnesota,N,86,70,5-1 (0-0)
313342168,2011-11-30,Buffalo,H,55,84,5-2 (0-0)
313380093,2011-12-04,Murray State,A,58,75,5-3 (0-0)
313412168,2011-12-07,Alabama,H,74,62,6-3 (0-0)
313452168,2011-12-11,South Carolina Upstate,H,72,68,7-3 (0-0)
313512168,2011-12-17,Florida International,H,61,40,8-3 (0-0)
313552168,2011-12-21,Seton Hall,H,64,69,8-4 (0-0)
313572168,2011-12-23,UIC,H,64,57,9-4 (0-0)
313642168,2011-12-30,Ole Miss,H,62,50,10-4 (0-0)
320042168,2012-01-04,Saint Louis,H,79,72,11-4 (1-0)
320070218,2012-01-07,Temple,A,87,77,12-4 (2-0)
320110179,2012-01-11,St. Bonaventure,A,73,81,12-5 (2-1)
320142168,2012-01-14,La Salle,H,79,75,13-5 (3-1)
320212168,2012-01-21,Xavier,H,87,72,14-5 (4-1)
320252603,2012-01-25,Saint Joseph's,A,63,77,14-6 (4-2)
320282168,2012-01-28,Rhode Island,H,81,86,14-7 (4-3)
320322168,2012-02-01,Duquesne,H,73,83,14-8 (4-4)
320350139,2012-02-04,Saint Louis,A,50,58,14-9 (4-5)
320422230,2012-02-11,Fordham,A,72,70,15-9 (5-5)
320462168,2012-02-15,Charlotte,H,75,65,16-9 (6-5)
320492752,2012-02-18,Xavier,A,83,86,16-10 (6-6)
320532184,2012-02-22,Duquesne,A,74,62,17-10 (7-6)
320562168,2012-02-25,UMass,H,76,43,18-10 (8-6)
320600257,2012-02-29,Richmond,A,71,82,18-11 (8-7)
320632168,2012-03-03,George Washington,H,75,59,19-11 (9-7)
320662168,2012-03-06,George Washington,H,67,50,20-11 (9-7)
320692752,2012-03-09,Xavier,N,69,70,20-12 (9-7)
320732168,2012-03-13,Iowa,N,75,84,20-13 (9-7)
