game_id,date,opponent,location,team_score,opp_score,record
313150009,2011-11-11,Montana State,H,78,72,1-0 (0-0)
313190009,2011-11-15,Pepperdine,H,60,66,1-1 (0-0)
313220009,2011-11-18,New Mexico,H,71,76,1-2 (0-0)
313282217,2011-11-24,Fairfield,N,44,55,1-3 (0-0)
313290009,2011-11-25,Wake Forest,N,84,56,2-3 (0-0)
313310009,2011-11-27,DePaul,N,64,68,2-4 (0-0)
313370202,2011-12-03,Tulsa,A,67,64,3-4 (0-0)
313410009,2011-12-07,Nevada,H,61,69,3-5 (0-0)
313440009,2011-12-10,North Dakota State,H,60,57,4-5 (0-0)
313510009,2011-12-17,Northern Arizona,H,68,69,4-6 (0-0)
313530009,2011-12-19,Southern Miss,H,61,64,4-7 (0-0)
313550009,2011-12-21,Fresno State,H,65,68,4-8 (0-0)
313650012,2011-12-31,Arizona,A,51,68,4-9 (0-1)
320050030,2012-01-05,USC,A,62,53,5-9 (1-1)
320070026,2012-01-07,UCLA,A,58,75,5-10 (1-2)
320120009,2012-01-12,Oregon,H,58,67,5-11 (1-3)
320140009,2012-01-14,Oregon State,H,76,66,6-11 (2-3)
320190038,2012-01-19,Colorado,A,54,69,6-12 (2-4)
320210254,2012-01-21,Utah,A,43,64,6-13 (2-5)
320260009,2012-01-26,Washington,H,54,60,6-14 (2-6)
320280009,2012-01-28,Washington State,H,71,67,7-14 (3-6)
320330024,2012-02-02,Stanford,A,44,68,7-15 (3-7)
320350025,2012-02-04,California,A,47,68,7-16 (3-8)
320400009,2012-02-09,Utah,H,57,52,8-16 (4-8)
320420009,2012-02-11,Colorado,H,49,63,8-17 (4-9)
320470264,2012-02-16,Washington,A,69,77,8-18 (4-10)
320490265,2012-02-18,Washington State,A,50,72,8-19 (4-11)
320540009,2012-02-23,UCLA,H,57,66,8-20 (4-12)
320560009,2012-02-25,USC,H,56,52,9-20 (5-12)
320640009,2012-03-04,Arizona,H,87,80,10-20 (6-12)
320670024,2012-03-07,Stanford,N,65,85,10-21 (6-12)
