game_id,date,opponent,location,team_score,opp_score,record
313150179,2011-11-11,Cornell,H,79,58,1-0 (0-0)
313220325,2011-11-18,Cleveland State,A,64,67,1-1 (0-0)
313252561,2011-11-21,Siena,A,64,58,2-1 (0-0)
313310259,2011-11-27,Virginia Tech,A,64,73,2-2 (0-0)
313350179,2011-12-01,Arkansas State,H,52,58,2-3 (0-0)
313372084,2011-12-03,Buffalo,A,66,60,3-3 (0-0)
313410356,2011-12-07,Illinois,A,43,48,3-4 (0-0)
313440179,2011-12-10,Canisius,H,81,62,4-4 (0-0)
313520179,2011-12-18,Loyola MD,H,76,66,5-4 (0-0)
313540179,2011-12-20,NC State,N,65,67,5-5 (0-0)
313570179,2011-12-23,St. Francis PA,H,82,58,6-5 (0-0)
313640315,2011-12-30,Niagara,A,72,70,7-5 (0-0)
320040179,2012-01-04,George Washington,H,66,56,8-5 (1-0)
320072184,2012-01-07,Duquesne,A,52,66,8-6 (1-1)
320110179,2012-01-11,Dayton,H,81,73,9-6 (2-1)
320142752,2012-01-14,Xavier,A,64,77,9-7 (2-2)
320210179,2012-01-21,Fordham,H,95,51,10-7 (3-2)
320250227,2012-01-25,Rhode Island,A,72,66,11-7 (4-2)
320280179,2012-01-28,Richmond,H,62,47,12-7 (5-2)
320320139,2012-02-01,Saint Louis,A,62,86,12-8 (5-3)
320390113,2012-02-08,UMass,A,67,76,12-9 (5-4)
320420179,2012-02-11,Duquesne,H,69,48,13-9 (6-4)
320460179,2012-02-15,Temple,H,70,76,13-10 (6-5)
320490179,2012-02-18,Rhode Island,H,81,61,14-10 (7-5)
320532230,2012-02-22,Fordham,A,89,63,15-10 (8-5)
320562429,2012-02-25,Charlotte,A,72,56,16-10 (9-5)
320600179,2012-02-29,Saint Joseph's,H,98,93,17-10 (10-5)
320632325,2012-03-03,La Salle,A,61,71,17-11 (10-6)
320690179,2012-03-09,Saint Joseph's,N,71,68,18-11 (10-6)
320700179,2012-03-10,UMass,N,84,80,19-11 (10-6)
320712752,2012-03-11,Xavier,N,67,56,20-11 (10-6)
320760052,2012-03-16,Florida State,N,63,66,20-12 (10-6)
