game_id,date,opponent,location,team_score,opp_score,record
313150021,2011-11-11,Bryant,H,75,63,1-0 (0-0)
313160021,2011-11-12,Southern Utah,H,70,37,2-0 (0-0)
313170021,2011-11-13,UC Davis,H,89,74,3-0 (0-0)
313190239,2011-11-15,Baylor,A,67,77,3-1 (0-0)
313210021,2011-11-17,USC,H,56,54,4-1 (0-0)
313230021,2011-11-19,Long Beach State,H,77,73,5-1 (0-0)
313270012,2011-11-23,Arizona,A,61,57,6-1 (0-0)
313302540,2011-11-26,UC Santa Barbara,A,76,75,7-1 (0-0)
313340021,2011-11-30,Creighton,H,83,85,7-2 (0-0)
313380021,2011-12-04,California,H,64,63,8-2 (0-0)
313410301,2011-12-07,San Diego,A,74,62,9-2 (0-0)
313530021,2011-12-19,UC Riverside,H,80,55,10-2 (0-0)
313560021,2011-12-22,Elon,H,81,55,11-2 (0-0)
313640021,2011-12-30,Redlands,H,94,43,12-2 (0-0)
320050021,2012-01-05,San Diego Christian,H,83,52,13-2 (0-0)
320100021,2012-01-10,Chicago State,H,73,65,14-2 (0-0)
320140021,2012-01-14,UNLV,H,69,67,15-2 (1-0)
320180167,2012-01-18,New Mexico,A,75,70,16-2 (2-0)
320210021,2012-01-21,Air Force,H,57,44,17-2 (3-0)
320242751,2012-01-24,Wyoming,A,52,42,18-2 (4-0)
320280036,2012-01-28,Colorado State,A,60,77,18-3 (4-1)
320320021,2012-02-01,Boise State,H,58,56,19-3 (5-1)
320350021,2012-02-04,TCU,H,83,73,20-3 (6-1)
320422439,2012-02-11,UNLV,A,63,65,20-4 (6-2)
320460021,2012-02-15,New Mexico,H,67,77,20-5 (6-3)
320492005,2012-02-18,Air Force,A,56,58,20-6 (6-4)
320530021,2012-02-22,Wyoming,H,67,58,21-6 (7-4)
320560021,2012-02-25,Colorado State,H,74,66,22-6 (8-4)
320600068,2012-02-29,Boise State,A,66,53,23-6 (9-4)
320632628,2012-03-03,TCU,A,98,92,24-6 (10-4)
320680021,2012-03-08,Boise State,N,65,62,25-6 (10-4)
320690021,2012-03-09,Colorado State,N,79,69,26-6 (10-4)
320700021,2012-03-10,New Mexico,N,59,68,26-7 (10-4)
320760021,2012-03-16,NC State,N,65,79,26-8 (10-4)
