game_id,date,opponent,location,team_score,opp_score,record
313150356,2011-11-11,Loyola Chicago,H,67,49,1-0 (0-0)
313180356,2011-11-14,SIU-Edwardsville,H,66,46,2-0 (0-0)
313210356,2011-11-17,Lipscomb,H,79,64,3-0 (0-0)
313260257,2011-11-22,Richmond,N,70,61,4-0 (0-0)
313272287,2011-11-23,Illinois State,N,63,59,5-0 (0-0)
313310356,2011-11-27,Chicago State,H,90,43,6-0 (0-0)
313330120,2011-11-29,Maryland,A,71,62,7-0 (0-0)
313370356,2011-12-03,Gonzaga,H,82,75,8-0 (0-0)
313410356,2011-12-07,St. Bonaventure,H,48,43,9-0 (0-0)
313450356,2011-12-11,Coppin State,H,80,63,10-0 (0-0)
313510356,2011-12-17,UNLV,H,48,64,10-1 (0-0)
313530356,2011-12-19,Cornell,H,64,60,11-1 (0-0)
313560142,2011-12-22,Missouri,N,74,78,11-2 (0-0)
313610356,2011-12-27,Minnesota,H,81,72,12-2 (1-0)
313652509,2011-12-31,Purdue,A,60,75,12-3 (1-1)
320040077,2012-01-04,Northwestern,A,57,56,13-3 (2-1)
320070356,2012-01-07,Nebraska,H,59,54,14-3 (3-1)
320100356,2012-01-10,Ohio State,H,79,74,15-3 (4-1)
320190213,2012-01-19,Penn State,A,52,54,15-4 (4-2)
320220356,2012-01-22,Wisconsin,H,63,67,15-5 (4-3)
320280135,2012-01-28,Minnesota,A,72,77,15-6 (4-4)
320310356,2012-01-31,Michigan State,H,42,41,16-6 (5-4)
320360356,2012-02-05,Northwestern,H,70,74,16-7 (5-5)
320400084,2012-02-09,Indiana,A,71,84,16-8 (5-6)
320430130,2012-02-12,Michigan,A,61,70,16-9 (5-7)
320460356,2012-02-15,Purdue,H,62,67,16-10 (5-8)
320490158,2012-02-18,Nebraska,A,57,80,16-11 (5-9)
320520194,2012-02-21,Ohio State,A,67,83,16-12 (5-10)
320570356,2012-02-26,Iowa,H,65,54,17-12 (6-10)
320610356,2012-03-01,Michigan,H,61,72,17-13 (6-11)
320640275,2012-03-04,Wisconsin,A,56,70,17-14 (6-12)
320682294,2012-03-08,Iowa,N,61,64,17-15 (6-12)
