game_id,date,opponent,location,team_score,opp_score,record
313152752,2011-11-11,Xavier,A,63,74,0-1 (0-0)
313182415,2011-11-14,Murray State,H,69,80,0-2 (0-0)
313242439,2011-11-20,UNLV,A,55,92,0-3 (0-0)
313260030,2011-11-22,USC,A,62,65,0-4 (0-0)
313290013,2011-11-25,Cal Poly,N,61,62,0-5 (0-0)
313302634,2011-11-26,Tennessee State,N,64,69,0-6 (0-0)
313370195,2011-12-03,Ohio,A,53,61,0-7 (0-0)
313482378,2011-12-14,UMBC,A,73,60,1-7 (0-0)
313552415,2011-12-21,Loyola Marymount,H,69,45,2-7 (0-0)
313622603,2011-12-28,Saint Joseph's,A,50,81,2-8 (0-0)
320032539,2012-01-03,San Francisco,A,74,87,2-9 (0-0)
320072569,2012-01-07,South Carolina State,A,73,68,3-9 (1-0)
320092542,2012-01-09,Savannah St,A,55,57,3-10 (1-1)
320142415,2012-01-14,Norfolk State,H,89,90,3-11 (1-2)
320162415,2012-01-16,Hampton,H,68,56,4-11 (2-2)
320212415,2012-01-21,North Carolina A&T,H,61,62,4-12 (2-3)
320232415,2012-01-23,North Carolina Central,H,71,64,5-12 (3-3)
320282450,2012-01-28,Norfolk State,A,59,76,5-13 (3-4)
320302261,2012-01-30,Hampton,A,63,68,5-14 (3-5)
320352415,2012-02-04,Coppin State,H,86,88,5-15 (3-6)
320372415,2012-02-06,Howard,H,46,54,5-16 (3-7)
320422415,2012-02-11,Maryland-Eastern Shore,H,56,68,5-17 (3-8)
320442415,2012-02-13,Delaware State,H,73,74,5-18 (3-9)
320492415,2012-02-18,Liberty,H,81,69,6-18 (3-9)
320532154,2012-02-22,Coppin State,A,91,80,7-18 (4-9)
320562379,2012-02-25,Maryland-Eastern Shore,A,57,58,7-19 (4-10)
320582169,2012-02-27,Delaware State,A,73,72,8-19 (5-10)
320610050,2012-03-01,Florida A&M,A,74,68,9-19 (6-10)
320662261,2012-03-06,Hampton,N,65,69,9-20 (6-10)
