game_id,date,opponent,location,team_score,opp_score,record
313180356,2011-11-14,Illinois,A,46,66,0-1 (0-0)
313212287,2011-11-17,Illinois State,A,38,68,0-2 (0-0)
313262565,2011-11-22,Lipscomb,N,87,90,0-3 (0-0)
313272565,2011-11-23,Hampton,N,64,68,0-4 (0-0)
313342565,2011-11-30,Robert Morris-Springfield IL,H,85,61,1-4 (0-0)
313372565,2011-12-03,CSU Fullerton,H,57,79,1-5 (0-0)
313402565,2011-12-06,Ball State,H,55,76,1-6 (0-0)
313442565,2011-12-10,Hannibal-LaGrange,H,67,45,2-6 (0-0)
313530079,2011-12-19,Southern Illinois,A,57,80,2-7 (0-0)
313632565,2011-12-29,Tennessee Tech,H,83,68,3-7 (1-0)
313652565,2011-12-31,Jacksonville State,H,66,61,4-7 (2-0)
320042565,2012-01-04,Eastern Illinois,H,59,73,4-8 (2-1)
320072630,2012-01-07,UT Martin,A,69,65,5-8 (3-1)
320122546,2012-01-12,SE Missouri St,A,68,85,5-9 (3-2)
320142634,2012-01-14,Tennessee State,A,49,52,5-10 (3-3)
320192565,2012-01-19,Austin Peay,H,67,80,5-11 (3-4)
320212565,2012-01-21,Murray State,H,65,82,5-12 (3-5)
320280055,2012-01-28,Jacksonville State,A,65,76,5-13 (3-6)
320302635,2012-01-30,Tennessee Tech,A,80,98,5-14 (3-7)
320332565,2012-02-02,Morehead State,H,61,53,6-14 (4-7)
320352565,2012-02-04,Eastern Kentucky,H,80,74,7-14 (5-7)
320422565,2012-02-11,SE Missouri St,H,72,85,7-15 (5-8)
320462197,2012-02-15,Eastern Illinois,A,66,73,7-16 (5-9)
320492565,2012-02-18,Northern Illinois,H,64,62,8-16 (5-9)
320542198,2012-02-23,Eastern Kentucky,A,63,58,9-16 (6-9)
320562413,2012-02-25,Morehead State,A,61,76,9-17 (6-10)
320602130,2012-02-29,Chicago State,A,81,70,10-17 (6-10)
