game_id,date,opponent,location,team_score,opp_score,record
313152506,2011-11-11,Montreat College,H,103,73,1-0 (0-0)
313160150,2011-11-12,Duke,A,55,96,1-1 (0-0)
313182506,2011-11-14,Eastern Kentucky,H,78,50,2-1 (0-0)
313212506,2011-11-17,Western Carolina,H,73,80,2-2 (0-0)
313232132,2011-11-19,Cincinnati,A,56,54,3-2 (0-0)
313252166,2011-11-21,Davidson,A,54,68,3-3 (0-0)
313352506,2011-12-01,Winthrop,H,56,59,3-4 (0-1)
313372506,2011-12-03,Radford,H,72,64,4-4 (1-1)
313472579,2011-12-13,South Carolina,A,58,66,4-5 (1-1)
313542506,2011-12-20,Furman,H,75,71,5-5 (1-1)
313562506,2011-12-22,Navy,H,58,42,6-5 (1-1)
313622506,2011-12-28,Army,H,71,64,7-5 (1-1)
313652678,2011-12-31,VMI,A,70,78,7-6 (1-2)
320022335,2012-01-02,Liberty,A,63,56,8-6 (2-2)
320052506,2012-01-05,High Point,H,57,63,8-7 (2-3)
320072506,2012-01-07,Campbell,H,65,77,8-8 (2-4)
320122127,2012-01-12,Charleston Southern,A,58,65,8-9 (2-5)
320140324,2012-01-14,Coastal Carolina,A,63,81,8-10 (2-6)
320212506,2012-01-21,UNC Asheville,H,58,66,8-11 (2-7)
320262506,2012-01-26,Coastal Carolina,H,49,52,8-12 (2-8)
320282506,2012-01-28,Charleston Southern,H,64,75,8-13 (2-9)
320332272,2012-02-02,High Point,A,65,62,9-13 (3-9)
320352097,2012-02-04,Campbell,A,69,67,10-13 (4-9)
320402506,2012-02-09,VMI,H,94,74,11-13 (5-9)
320422506,2012-02-11,Liberty,H,64,77,11-14 (5-10)
320452737,2012-02-14,Winthrop,A,48,45,12-14 (6-10)
320490055,2012-02-18,Jacksonville State,A,48,67,12-15 (6-10)
320542515,2012-02-23,Radford,A,77,64,13-15 (7-10)
320562241,2012-02-25,Gardner-Webb,A,68,62,14-15 (8-10)
