game_id,date,opponent,location,team_score,opp_score,record
313160183,2011-11-12,Fordham,H,78,53,1-0 (0-0)
313180183,2011-11-14,Manhattan,H,92,56,2-0 (0-0)
313190183,2011-11-15,Albany,H,98,74,3-0 (0-0)
313230183,2011-11-19,Colgate,H,92,47,4-0 (0-0)
313270183,2011-11-23,Virginia Tech,N,69,58,5-0 (0-0)
313290183,2011-11-25,Stanford,N,69,63,6-0 (0-0)
313330183,2011-11-29,Eastern Michigan,H,84,48,7-0 (0-0)
313360183,2011-12-02,Florida,H,72,68,8-0 (0-0)
313400183,2011-12-06,Marshall,H,62,56,9-0 (0-0)
313440183,2011-12-10,George Washington,H,85,50,10-0 (0-0)
313510152,2011-12-17,NC State,A,88,72,11-0 (0-0)
313540183,2011-12-20,Bucknell,H,80,61,12-0 (0-0)
313560183,2011-12-22,Tulane,H,80,61,13-0 (0-0)
313620183,2011-12-28,Seton Hall,H,75,49,14-0 (1-0)
320010305,2012-01-01,DePaul,A,87,68,15-0 (2-0)
320042507,2012-01-04,Providence,A,87,73,16-0 (3-0)
320070183,2012-01-07,Marquette,H,73,66,17-0 (4-0)
320110222,2012-01-11,Villanova,A,79,66,18-0 (5-0)
320140183,2012-01-14,Providence,H,78,55,19-0 (6-0)
320160183,2012-01-16,Pittsburgh,H,71,63,20-0 (7-0)
320210087,2012-01-21,Notre Dame,A,58,67,20-1 (7-1)
320232132,2012-01-23,Cincinnati,A,60,53,21-1 (8-1)
320280183,2012-01-28,West Virginia,H,63,61,22-1 (9-1)
320352599,2012-02-04,St. John's,A,95,70,23-1 (10-1)
320390183,2012-02-08,Georgetown,H,64,61,24-1 (11-1)
320420183,2012-02-11,UConn,H,85,67,25-1 (12-1)
320440097,2012-02-13,Louisville,A,52,51,26-1 (13-1)
320500164,2012-02-19,Rutgers,A,74,64,27-1 (14-1)
320530183,2012-02-22,South Florida,H,56,48,28-1 (15-1)
320560041,2012-02-25,UConn,A,71,69,29-1 (16-1)
320630183,2012-03-03,Louisville,H,58,49,30-1 (17-1)
320680183,2012-03-08,UConn,N,58,55,31-1 (17-1)
320690183,2012-03-09,Cincinnati,N,68,71,31-2 (17-1)
320750183,2012-03-15,UNC Asheville,N,72,65,32-2 (17-1)
320770183,2012-03-17,Kansas State,N,75,59,33-2 (17-1)
320820183,2012-03-22,Wisconsin,N,64,63,34-2 (17-1)
320840183,2012-03-24,Ohio State,N,70,77,34-3 (17-1)
