game_id,date,opponent,location,team_score,opp_score,record
313160299,2011-11-12,Idaho,H,69,61,1-0 (0-0)
313200221,2011-11-16,Pittsburgh,A,86,76,2-0 (0-0)
313230021,2011-11-19,San Diego State,A,73,77,2-1 (0-0)
313260299,2011-11-22,Boise State,H,72,62,3-1 (0-0)
313300149,2011-11-26,Montana,A,71,73,3-2 (0-0)
313320097,2011-11-28,Louisville,A,66,79,3-3 (0-0)
313360299,2011-12-02,BYU Hawaii,H,79,43,4-3 (0-0)
313402305,2011-12-06,Kansas,A,80,88,4-4 (0-0)
313440153,2011-12-10,North Carolina,A,78,84,4-5 (0-0)
313530299,2011-12-19,Eastern New Mexico,H,76,54,5-5 (0-0)
313562752,2011-12-22,Xavier,N,68,58,6-5 (0-0)
313570002,2011-12-23,Auburn,N,64,43,7-5 (0-0)
313590299,2011-12-25,Kansas State,N,60,77,7-6 (0-0)
320020300,2012-01-02,UC Irvine,A,74,60,8-6 (1-0)
320050299,2012-01-05,Cal Poly,H,55,50,9-6 (2-0)
320072463,2012-01-07,CSU Northridge,A,81,68,10-6 (3-0)
320120299,2012-01-12,UC Davis,H,86,58,11-6 (4-0)
320140299,2012-01-14,Pacific,H,76,66,12-6 (5-0)
320190013,2012-01-19,Cal Poly,A,78,69,13-6 (6-0)
320212540,2012-01-21,UC Santa Barbara,A,71,48,14-6 (7-0)
320260027,2012-01-26,UC Riverside,A,77,70,15-6 (8-0)
320280299,2012-01-28,CSU Fullerton,H,75,61,16-6 (9-0)
320350299,2012-02-04,CSU Northridge,H,75,67,17-6 (10-0)
320400279,2012-02-09,Pacific,A,74,66,18-6 (11-0)
320420302,2012-02-11,UC Davis,A,89,69,19-6 (12-0)
320490156,2012-02-18,Creighton,A,79,81,19-7 (12-0)
320530299,2012-02-22,UC Santa Barbara,H,70,58,20-7 (13-0)
320560299,2012-02-25,UC Riverside,H,64,40,21-7 (14-0)
320600299,2012-02-29,UC Irvine,H,77,50,22-7 (15-0)
320632239,2012-03-03,CSU Fullerton,A,74,77,22-8 (15-1)
320680299,2012-03-08,UC Davis,N,80,46,23-8 (15-1)
320690299,2012-03-09,UC Irvine,N,68,57,24-8 (15-1)
320700299,2012-03-10,UC Santa Barbara,N,77,64,25-8 (15-1)
320750167,2012-03-15,New Mexico,N,68,75,25-9 (15-1)
