game_id,date,opponent,location,team_score,opp_score,record
313162016,2011-11-12,Blue Mountain College,H,76,39,1-0 (0-0)
313210277,2011-11-17,West Virginia,A,62,97,1-1 (0-0)
313232309,2011-11-19,Kent State,A,58,77,1-2 (0-0)
313292655,2011-11-25,Tulane,A,41,83,1-3 (0-0)
313302016,2011-11-26,San Diego,N,65,66,1-4 (0-0)
313312443,2011-11-27,New Orleans,A,56,63,1-5 (0-0)
313340245,2011-11-30,Texas A&M,A,44,56,1-6 (0-0)
313450006,2011-12-11,South Alabama,A,62,102,1-7 (0-0)
313472016,2011-12-13,Point,H,106,101,2-7 (0-0)
313510158,2011-12-17,Nebraska,A,46,60,2-8 (0-0)
313542016,2011-12-20,Rust,H,84,53,3-8 (0-0)
313632572,2011-12-29,Southern Miss,A,49,80,3-9 (0-0)
320032640,2012-01-03,Texas Southern,A,52,87,3-10 (0-1)
320052504,2012-01-05,Prairie View A&M,A,47,55,3-11 (0-2)
320072016,2012-01-07,Jackson State,H,63,60,4-11 (1-2)
320092016,2012-01-09,Grambling,H,71,72,4-12 (1-3)
320142400,2012-01-14,Mississippi Valley State,A,66,85,4-13 (1-4)
320162029,2012-01-16,Arkansas-Pine Bluff,A,68,75,4-14 (1-5)
320212016,2012-01-21,Alabama State,H,61,60,5-14 (2-5)
320232016,2012-01-23,Alabama A&M,H,64,65,5-15 (2-6)
320282582,2012-01-28,Southern,A,54,65,5-16 (2-7)
320352296,2012-02-04,Jackson State,A,57,46,6-16 (3-7)
320372755,2012-02-06,Grambling,A,57,55,7-16 (4-7)
320422016,2012-02-11,Mississippi Valley State,H,63,71,7-17 (4-8)
320442016,2012-02-13,Arkansas-Pine Bluff,H,66,58,8-17 (5-8)
320492011,2012-02-18,Alabama State,A,63,78,8-18 (5-9)
320512010,2012-02-20,Alabama A&M,A,71,81,8-19 (5-10)
320562016,2012-02-25,Southern,H,60,40,9-19 (6-10)
320612016,2012-03-01,Texas Southern,H,51,54,9-20 (6-11)
320632016,2012-03-03,Prairie View A&M,H,61,64,9-21 (6-12)
320682504,2012-03-08,Prairie View A&M,N,103,79,10-21 (6-12)
320692640,2012-03-09,Texas Southern,N,55,60,10-22 (6-12)
