game_id,date,opponent,location,team_score,opp_score,record
313152154,2011-11-11,Cheyney,H,80,65,1-0 (0-0)
313182352,2011-11-14,Loyola MD,A,68,78,1-1 (0-0)
313220201,2011-11-18,Oklahoma,A,65,92,1-2 (0-0)
313240041,2011-11-20,UConn,A,70,87,1-3 (0-0)
313302509,2011-11-26,Purdue,A,57,78,1-4 (0-0)
313372154,2011-12-03,W. Virginia Tech,H,77,68,2-4 (0-0)
313392154,2011-12-05,Rio Grande,H,53,50,3-4 (0-0)
313450356,2011-12-11,Illinois,A,63,80,3-5 (0-0)
313482154,2011-12-14,Towson,H,71,57,4-5 (0-0)
313532429,2011-12-19,Charlotte,A,63,74,4-6 (0-0)
313552603,2011-12-21,Saint Joseph's,A,72,81,4-7 (0-0)
313630023,2011-12-29,San José St,N,66,81,4-8 (0-0)
313642437,2011-12-30,Omaha,N,93,83,5-8 (0-0)
320040047,2012-01-04,Howard,A,83,77,6-8 (1-0)
320072542,2012-01-07,Savannah St,A,60,72,6-9 (1-1)
320092569,2012-01-09,South Carolina State,A,82,61,7-9 (2-1)
320142154,2012-01-14,Hampton,H,83,66,8-9 (3-1)
320162154,2012-01-16,Norfolk State,H,66,74,8-10 (3-2)
320212154,2012-01-21,North Carolina Central,H,77,57,9-10 (4-2)
320232154,2012-01-23,North Carolina A&T,H,92,93,9-11 (4-3)
320282261,2012-01-28,Hampton,A,73,70,10-11 (5-3)
320302450,2012-01-30,Norfolk State,A,87,82,11-11 (6-3)
320352415,2012-02-04,Morgan State,A,88,86,12-11 (7-3)
320422154,2012-02-11,Delaware State,H,81,84,12-12 (7-4)
320442154,2012-02-13,Maryland-Eastern Shore,H,81,78,13-12 (8-4)
320492154,2012-02-18,Howard,H,66,70,13-13 (8-5)
320532154,2012-02-22,Morgan State,H,80,91,13-14 (8-6)
320582379,2012-02-27,Maryland-Eastern Shore,A,64,60,14-14 (9-6)
320612065,2012-03-01,Bethune-Cookman,A,80,88,14-15 (9-7)
320662154,2012-03-06,Florida A&M,N,72,74,14-16 (9-7)
