game_id,date,opponent,location,team_score,opp_score,record
313150253,2011-11-11,UC Davis,N,76,75,1-0 (0-0)
313160021,2011-11-12,San Diego State,A,37,70,1-1 (0-0)
313172803,2011-11-13,Bryant,N,95,78,2-1 (0-0)
313210253,2011-11-17,Mont St Billings,H,63,60,3-1 (0-0)
313230328,2011-11-19,Utah State,A,62,65,3-2 (0-0)
313270253,2011-11-23,Southern Virginia,H,75,58,4-2 (0-0)
313300253,2011-11-26,Troy,H,76,80,4-3 (0-0)
313370198,2011-12-03,Oral Roberts,A,55,61,4-4 (0-1)
313442692,2011-12-10,Weber State,A,66,84,4-5 (0-1)
313542653,2011-12-20,Troy,A,72,80,4-6 (0-1)
313560253,2011-12-22,UC Davis,H,62,51,5-6 (0-1)
313620233,2011-12-28,South Dakota,A,81,75,6-6 (1-1)
313640140,2011-12-30,UMKC,A,91,77,7-6 (2-1)
320032870,2012-01-03,Purdue Fort Wayne,A,58,79,7-7 (2-2)
320050253,2012-01-05,South Dakota State,H,68,75,7-8 (2-3)
320070253,2012-01-07,North Dakota State,H,69,72,7-9 (2-4)
320120085,2012-01-12,IUPUI,A,72,64,8-9 (3-4)
320142710,2012-01-14,Western Illinois,A,65,55,9-9 (4-4)
320190253,2012-01-19,Oakland,H,63,72,9-10 (4-5)
320210253,2012-01-21,Purdue Fort Wayne,H,58,56,10-10 (5-5)
320260253,2012-01-26,UMKC,H,57,47,11-10 (6-5)
320280253,2012-01-28,South Dakota,H,62,60,12-10 (7-5)
320332449,2012-02-02,North Dakota State,A,64,85,12-11 (7-6)
320352571,2012-02-04,South Dakota State,A,56,66,12-12 (7-7)
320400253,2012-02-09,Western Illinois,H,60,44,13-12 (8-7)
320420253,2012-02-11,IUPUI,H,53,66,13-13 (8-8)
320462473,2012-02-15,Oakland,A,68,76,13-14 (8-9)
320490027,2012-02-18,UC Riverside,A,52,57,13-15 (8-9)
320560253,2012-02-25,Oral Roberts,H,71,73,13-16 (8-10)
320642473,2012-03-04,Oakland,N,84,82,14-16 (8-10)
320652571,2012-03-05,South Dakota State,N,47,63,14-17 (8-10)
