game_id,date,opponent,location,team_score,opp_score,record
313150309,2011-11-11,Northern Arizona,N,83,66,1-0 (0-0)
313162449,2011-11-12,North Dakota State,N,58,78,1-1 (0-0)
313172539,2011-11-13,San Francisco,A,70,71,1-2 (0-0)
313220309,2011-11-18,Houston Baptist,H,73,64,2-2 (0-0)
313230309,2011-11-19,CSU Fullerton,H,63,69,2-3 (0-0)
313240309,2011-11-20,Nicholls,H,84,57,3-3 (0-0)
313302184,2011-11-26,Duquesne,A,65,84,3-4 (0-0)
313322309,2011-11-28,Kent State,A,67,76,3-5 (0-0)
313350309,2011-12-01,McNeese,H,78,56,4-5 (0-0)
313372320,2011-12-03,Lamar,A,63,80,4-6 (0-0)
313460309,2011-12-12,Dillard,H,102,38,5-6 (0-0)
313480145,2011-12-14,Ole Miss,A,54,66,5-7 (0-0)
313512523,2011-12-17,Robert Morris,A,64,72,5-8 (0-0)
313550309,2011-12-21,UCF,H,61,60,6-8 (0-0)
313650309,2011-12-31,Florida Atlantic,H,67,55,7-8 (1-0)
320050098,2012-01-05,Western Kentucky,A,72,70,8-8 (2-0)
320072393,2012-01-07,Middle Tennessee,A,53,65,8-9 (2-1)
320120309,2012-01-12,South Alabama,H,65,70,8-10 (2-2)
320140309,2012-01-14,Florida International,H,87,81,9-10 (3-2)
320192031,2012-01-19,Little Rock,A,68,49,10-10 (4-2)
320212032,2012-01-21,Arkansas State,A,74,79,10-11 (4-3)
320250309,2012-01-25,North Texas,H,64,62,11-11 (5-3)
320282433,2012-01-28,UL Monroe,A,67,60,12-11 (6-3)
320330309,2012-02-02,Denver,H,72,71,13-11 (7-3)
320352653,2012-02-04,Troy,A,83,78,14-11 (8-3)
320400309,2012-02-09,Little Rock,H,70,72,14-12 (8-4)
320420309,2012-02-11,Arkansas State,H,68,65,15-12 (9-4)
320472172,2012-02-16,Denver,A,52,77,15-13 (9-5)
320490249,2012-02-18,North Texas,A,57,53,16-13 (10-5)
320560309,2012-02-25,UL Monroe,H,60,78,16-14 (10-6)
320640309,2012-03-04,North Texas,N,62,65,16-15 (10-6)
320740309,2012-03-14,Rice,H,63,68,16-16 (10-6)
