game_id,date,opponent,location,team_score,opp_score,record
313160058,2011-11-12,South Florida,A,59,61,0-1 (0-0)
313200159,2011-11-16,Dartmouth,A,65,53,1-1 (0-0)
313232368,2011-11-19,Marist,N,84,75,2-1 (0-0)
313240261,2011-11-20,LIU Brooklyn,N,75,80,2-2 (0-0)
313270295,2011-11-23,Old Dominion,A,65,63,3-2 (0-0)
313300261,2011-11-26,Siena,H,64,62,4-2 (0-0)
313350261,2011-12-01,Harvard,H,48,55,4-3 (0-0)
313370043,2011-12-03,Yale,A,52,68,4-4 (0-0)
313410139,2011-12-07,Saint Louis,A,43,62,4-5 (0-0)
313450261,2011-12-11,Quinnipiac,H,58,62,4-6 (0-0)
313510261,2011-12-17,Iona,H,72,73,4-7 (0-0)
313550161,2011-12-21,Fairleigh Dickinson,A,71,53,5-7 (0-0)
313570119,2011-12-23,Towson,A,65,49,6-7 (0-0)
313640261,2011-12-30,Northeastern,H,51,53,6-8 (0-0)
320022619,2012-01-02,Stony Brook,A,59,65,6-9 (0-1)
320050261,2012-01-05,Boston University,H,83,69,7-9 (1-1)
320080042,2012-01-08,Hartford,A,72,59,8-9 (2-1)
320120261,2012-01-12,Binghamton,H,73,53,9-9 (3-1)
320140160,2012-01-14,New Hampshire,A,65,72,9-10 (3-2)
320160261,2012-01-16,Maine,H,79,65,10-10 (4-2)
320190261,2012-01-19,Albany,H,73,69,11-10 (5-2)
320222378,2012-01-22,UMBC,A,90,62,12-10 (6-2)
320290261,2012-01-29,New Hampshire,H,77,60,13-10 (7-2)
320320104,2012-02-01,Boston University,A,68,67,14-10 (8-2)
320350261,2012-02-04,Hartford,H,82,56,15-10 (9-2)
320370311,2012-02-06,Maine,A,73,63,16-10 (10-2)
320430261,2012-02-12,Stony Brook,H,68,49,17-10 (11-2)
320460399,2012-02-15,Albany,A,50,47,18-10 (12-2)
320490261,2012-02-18,Niagara,H,92,70,19-10 (12-2)
320522066,2012-02-21,Binghamton,A,53,57,19-11 (12-3)
320560261,2012-02-25,UMBC,H,80,49,20-11 (13-3)
320630261,2012-03-03,Maine,N,50,40,21-11 (13-3)
320640261,2012-03-04,Hartford,N,77,73,22-11 (13-3)
320702619,2012-03-10,Stony Brook,A,51,43,23-11 (13-3)
320742320,2012-03-14,Lamar,N,71,59,24-11 (13-3)
320760153,2012-03-16,North Carolina,N,58,77,24-12 (13-3)
