game_id,date,opponent,location,team_score,opp_score,record
313152440,2011-11-11,Missouri State,H,46,68,0-1 (0-0)
313182439,2011-11-14,UNLV,A,67,71,0-2 (0-0)
313212440,2011-11-17,Pacific,H,78,54,1-2 (0-0)
313242440,2011-11-20,Prairie View A&M,H,60,47,2-2 (0-0)
313262440,2011-11-22,Longwood,H,80,78,3-2 (0-0)
313290252,2011-11-25,BYU,N,55,76,3-3 (0-0)
313302440,2011-11-26,Bradley,N,64,59,4-3 (0-0)
313362440,2011-12-02,Washington,H,76,73,5-3 (0-0)
313410009,2011-12-07,Arizona State,A,69,61,6-3 (0-0)
313440149,2011-12-10,Montana,A,70,64,7-3 (0-0)
313512440,2011-12-17,UC Riverside,H,71,47,8-3 (0-0)
313562440,2011-12-22,Portland,H,78,60,9-3 (0-0)
313622440,2011-12-28,Cedarville,H,71,61,10-3 (0-0)
320050070,2012-01-05,Idaho,A,73,55,11-3 (1-0)
320070328,2012-01-07,Utah State,A,78,71,12-3 (2-0)
320122440,2012-01-12,San José St,H,81,57,13-3 (3-0)
320142440,2012-01-14,Hawai'i,H,77,74,14-3 (4-0)
320172440,2012-01-17,Omaha,H,81,69,15-3 (4-0)
320212440,2012-01-21,Fresno State,H,74,61,16-3 (5-0)
320260166,2012-01-26,New Mexico State,A,68,60,17-3 (6-0)
320282348,2012-01-28,Louisiana Tech,A,65,63,18-3 (7-0)
320332440,2012-02-02,Utah State,H,53,52,19-3 (8-0)
320352440,2012-02-04,Idaho,H,68,72,19-4 (8-1)
320400062,2012-02-10,Hawai'i,A,88,79,20-4 (9-1)
320420023,2012-02-11,San José St,A,76,70,21-4 (10-1)
320452440,2012-02-14,CSU Bakersfield,H,61,47,22-4 (10-1)
320490314,2012-02-18,Iona,A,84,90,22-5 (10-1)
320560278,2012-02-25,Fresno State,A,79,76,23-5 (11-1)
320612440,2012-03-01,New Mexico State,H,65,61,24-5 (12-1)
320632440,2012-03-03,Louisiana Tech,H,79,69,25-5 (13-1)
320682440,2012-03-08,San José St,N,54,44,26-5 (13-1)
320692440,2012-03-09,Louisiana Tech,N,73,78,26-6 (13-1)
320740198,2012-03-14,Oral Roberts,A,68,59,27-6 (13-1)
320782440,2012-03-18,Bucknell,H,75,67,28-6 (13-1)
320810024,2012-03-21,Stanford,A,56,84,28-7 (13-1)
