game_id,date,opponent,location,team_score,opp_score,record
313180269,2011-11-14,Marquette,A,68,99,0-1 (0-0)
313202450,2011-11-16,Randolph College,H,63,43,1-1 (0-0)
313222182,2011-11-18,Drexel,N,61,56,2-1 (0-0)
313242628,2011-11-20,TCU,N,66,53,3-1 (0-0)
313250269,2011-11-21,Marquette,N,57,59,3-2 (0-0)
313312450,2011-11-27,Eastern Kentucky,H,70,63,4-2 (0-0)
313342450,2011-11-30,Elizabeth City,H,57,69,4-3 (0-0)
313372450,2011-12-03,Savannah St,H,60,58,5-3 (1-0)
313392450,2011-12-05,South Carolina State,H,82,67,6-3 (2-0)
313450259,2011-12-11,Virginia Tech,A,60,73,6-4 (2-0)
313482450,2011-12-14,LIU Brooklyn,H,73,62,7-4 (2-0)
313522287,2011-12-18,Illinois State,A,36,68,7-5 (2-0)
313542649,2011-12-20,Toledo,A,72,70,8-5 (2-0)
313572597,2011-12-23,St. Francis BKN,A,84,74,9-5 (2-0)
320012426,2012-01-01,Navy,A,71,65,10-5 (2-0)
320072450,2012-01-07,Maryland-Eastern Shore,H,78,72,11-5 (3-0)
320092450,2012-01-09,Howard,H,68,48,12-5 (4-0)
320142415,2012-01-14,Morgan State,A,90,89,13-5 (5-0)
320162154,2012-01-16,Coppin State,A,74,66,14-5 (6-0)
320212261,2012-01-21,Hampton,A,80,75,15-5 (7-0)
320242450,2012-01-24,Morehead State,H,69,75,15-6 (7-0)
320282450,2012-01-28,Morgan State,H,76,59,16-6 (8-0)
320302450,2012-01-30,Coppin State,H,82,87,16-7 (8-1)
320352169,2012-02-04,Delaware State,A,50,67,16-8 (8-2)
320372379,2012-02-06,Maryland-Eastern Shore,A,72,60,17-8 (9-2)
320422450,2012-02-11,Hampton,H,70,62,18-8 (10-2)
320462450,2012-02-15,Delaware State,H,63,73,18-9 (10-3)
320512450,2012-02-20,Longwood,H,66,52,19-9 (10-3)
320562065,2012-02-25,Bethune-Cookman,A,75,72,20-9 (11-3)
320580050,2012-02-27,Florida A&M,A,79,70,21-9 (12-3)
320612448,2012-03-01,North Carolina A&T,A,72,65,22-9 (13-3)
320672450,2012-03-07,Howard,N,71,61,23-9 (13-3)
320692450,2012-03-09,Florida A&M,N,58,46,24-9 (13-3)
320702450,2012-03-10,Bethune-Cookman,N,73,70,25-9 (13-3)
320760142,2012-03-16,Missouri,N,86,84,26-9 (13-3)
320780057,2012-03-18,Florida,N,50,84,26-10 (13-3)
