player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Rogers,F,28,4,5,0,0,5,5,2,4,6,3,1,2,0,1,13,TRUE,2008-11-18,Centenary,H
M. Diene,C,15,0,0,0,0,3,4,2,1,3,0,0,0,0,0,3,TRUE,2008-11-18,Centenary,H
C. Jerrells,G,33,7,9,2,3,4,7,2,1,3,8,1,0,1,0,20,TRUE,2008-11-18,Centenary,H
H. Dugat,G,33,5,11,1,3,3,6,1,3,4,4,1,0,2,1,14,TRUE,2008-11-18,Centenary,H
L. Dunn,G,25,7,12,4,7,0,0,0,2,2,0,2,0,1,5,18,TRUE,2008-11-18,Centenary,H
F. Ellis,F,17,0,1,0,1,0,0,1,4,5,2,0,2,3,4,0,FALSE,2008-11-18,Centenary,H
Q. Acy,F,21,7,7,0,0,1,3,0,5,5,0,1,0,1,2,15,FALSE,2008-11-18,Centenary,H
A. Jones,F,20,1,3,1,3,0,0,1,2,3,0,0,2,1,0,3,FALSE,2008-11-18,Centenary,H
D. Simpson,F,5,0,1,0,0,2,2,0,3,3,0,0,0,1,0,2,FALSE,2008-11-18,Centenary,H
J. Lomers,C,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2008-11-18,Centenary,H
TEAM,NA,NA,32,50,8,17,18,27,10,27,37,17,6,6,10,13,90,FALSE,2008-11-18,Centenary,H
