player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Rogers,F,33,6,8,0,1,4,4,1,7,8,3,0,0,2,2,16,TRUE,2009-03-21,Virginia Tech,A
J. Lomers,C,24,5,6,0,0,2,4,0,1,1,1,0,2,2,2,12,TRUE,2009-03-21,Virginia Tech,A
T. Carter,G,32,4,7,4,7,0,0,0,3,3,6,1,0,1,3,12,TRUE,2009-03-21,Virginia Tech,A
C. Jerrells,G,32,5,9,3,6,3,4,0,4,4,5,0,0,5,3,16,TRUE,2009-03-21,Virginia Tech,A
L. Dunn,G,31,5,8,1,3,2,2,1,8,9,2,3,0,2,2,13,TRUE,2009-03-21,Virginia Tech,A
F. Ellis,F,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,2,FALSE,2009-03-21,Virginia Tech,A
A. Jones,F,8,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2009-03-21,Virginia Tech,A
M. Diene,C,12,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,FALSE,2009-03-21,Virginia Tech,A
H. Dugat,G,27,2,5,1,3,5,6,1,5,6,3,3,0,3,2,10,FALSE,2009-03-21,Virginia Tech,A
TEAM,NA,NA,29,47,10,21,16,20,4,29,33,20,7,3,16,16,84,FALSE,2009-03-21,Virginia Tech,A
