player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Kingman,F,14,0,2,0,1,2,4,1,1,2,0,0,1,3,2,2,TRUE,2008-11-18,Colorado State,A
J. Banks,F,28,3,4,0,0,5,7,2,1,3,0,1,0,2,3,11,TRUE,2008-11-18,Colorado State,A
J. MasonJ,F,37,4,8,0,3,8,11,5,5,10,3,0,2,2,4,16,TRUE,2008-11-18,Colorado State,A
T. MontgomeryT,C,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,TRUE,2008-11-18,Colorado State,A
M. ProctorM,C,14,3,6,0,0,0,1,0,2,2,0,0,0,1,3,6,TRUE,2008-11-18,Colorado State,A
W. Figures,G,23,3,7,1,3,3,4,0,1,1,0,2,0,2,2,10,FALSE,2008-11-18,Colorado State,A
D. Beitzel,G,19,5,8,3,5,0,0,0,6,6,0,1,0,1,2,13,FALSE,2008-11-18,Colorado State,A
R. Palacios,G,27,4,7,0,0,3,4,1,2,3,2,0,0,2,4,11,FALSE,2008-11-18,Colorado State,A
Y. Bonner,G,13,0,3,0,3,0,0,1,1,2,0,0,0,3,2,0,FALSE,2008-11-18,Colorado State,A
J. Pena,G,21,2,7,1,4,0,1,1,2,3,2,1,0,5,4,5,FALSE,2008-11-18,Colorado State,A
TEAM,NA,NA,24,52,5,19,21,32,13,24,37,7,5,3,23,27,74,FALSE,2008-11-18,Colorado State,A
