player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Kingman,F,14,3,3,1,1,1,2,1,3,4,0,0,0,0,3,8,TRUE,2008-12-03,San Diego State,H
C. Kaba,F,14,1,3,0,1,3,3,1,2,3,0,0,0,1,2,5,TRUE,2008-12-03,San Diego State,H
J. Banks,F,21,1,5,0,0,3,4,1,3,4,1,0,0,0,3,5,TRUE,2008-12-03,San Diego State,H
J. MasonJ,F,27,3,8,1,3,1,4,2,3,5,1,0,1,1,4,8,TRUE,2008-12-03,San Diego State,H
T. MontgomeryT,C,27,1,7,0,0,2,3,4,1,5,0,1,0,3,4,4,TRUE,2008-12-03,San Diego State,H
M. ProctorM,C,15,0,2,0,0,0,0,0,2,2,0,0,0,3,1,0,FALSE,2008-12-03,San Diego State,H
W. Figures,G,31,3,10,1,2,3,5,2,4,6,5,1,0,7,1,10,FALSE,2008-12-03,San Diego State,H
D. Beitzel,G,11,3,4,2,3,2,3,0,1,1,1,0,0,0,0,10,FALSE,2008-12-03,San Diego State,H
Y. Bonner,G,8,0,0,0,0,0,0,0,1,1,1,0,0,1,3,0,FALSE,2008-12-03,San Diego State,H
J. Pena,G,32,5,6,2,3,0,0,0,1,1,3,2,0,2,2,12,FALSE,2008-12-03,San Diego State,H
TEAM,NA,NA,20,48,7,13,15,24,14,22,36,12,4,1,18,23,62,FALSE,2008-12-03,San Diego State,H
