player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Furstinger,F,25,2,6,0,2,2,2,1,6,7,2,0,3,0,4,6,TRUE,2017-11-24,TCU,N
D. Kuiper,F,16,0,1,0,1,2,2,0,2,2,0,1,0,0,3,2,TRUE,2017-11-24,TCU,N
S. Logwood,G,31,10,21,0,1,7,8,2,4,6,1,0,0,2,3,27,TRUE,2017-11-24,TCU,N
C. McNeal,G,26,5,16,2,10,0,0,1,3,4,2,1,0,2,3,12,TRUE,2017-11-24,TCU,N
T. Simons,G,21,2,9,1,5,0,0,1,0,1,1,3,0,0,2,5,TRUE,2017-11-24,TCU,N
J. Simmons,F,15,0,0,0,0,0,0,1,0,1,0,2,0,1,1,0,FALSE,2017-11-24,TCU,N
V. Pinchuk,C,15,0,1,0,0,3,4,1,0,1,0,0,0,1,0,3,FALSE,2017-11-24,TCU,N
A. Mathis,G,16,0,3,0,3,0,0,0,1,1,0,0,0,0,1,0,FALSE,2017-11-24,TCU,N
A. Jackson,G,24,4,9,3,7,1,2,0,4,4,1,0,0,1,1,12,FALSE,2017-11-24,TCU,N
M. Maluach,G,11,0,1,0,1,0,0,1,0,1,1,0,0,2,1,0,FALSE,2017-11-24,TCU,N
TEAM,NA,NA,23,67,6,30,15,18,12,23,35,8,7,3,9,19,67,FALSE,2017-11-24,TCU,N
