player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Furstinger,F,21,1,3,0,1,2,2,0,1,1,0,0,0,0,4,4,TRUE,2017-11-17,New Mexico State,A
D. Kuiper,F,21,1,6,0,4,1,2,0,4,4,1,1,0,2,2,3,TRUE,2017-11-17,New Mexico State,A
S. Logwood,G,33,4,13,0,1,0,2,3,4,7,2,0,0,5,3,8,TRUE,2017-11-17,New Mexico State,A
C. McNeal,G,29,3,8,1,4,3,3,1,3,4,1,0,0,3,2,10,TRUE,2017-11-17,New Mexico State,A
A. Jackson,G,20,1,6,1,4,0,0,0,0,0,0,0,0,1,1,3,TRUE,2017-11-17,New Mexico State,A
J. Simmons,F,15,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2017-11-17,New Mexico State,A
V. Pinchuk,C,16,4,5,0,0,1,2,1,1,2,0,0,0,1,1,9,FALSE,2017-11-17,New Mexico State,A
A. Mathis,G,19,4,5,3,4,3,4,0,1,1,1,0,0,2,3,14,FALSE,2017-11-17,New Mexico State,A
T. Simons,G,17,0,4,0,1,0,0,1,1,2,0,1,1,1,4,0,FALSE,2017-11-17,New Mexico State,A
M. Maluach,G,9,1,1,1,1,0,0,0,0,0,0,0,0,2,1,3,FALSE,2017-11-17,New Mexico State,A
TEAM,NA,NA,20,52,6,20,10,15,9,16,25,5,2,1,17,22,56,FALSE,2017-11-17,New Mexico State,A
