player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Wiggins Jr.,F,35,4,9,0,1,7,8,2,9,11,1,1,3,5,4,15,TRUE,2006-02-06,Pepperdine,H
V. Polakovic,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-02-06,Pepperdine,H
J. Byrd,F,10,0,1,0,0,0,0,1,1,2,0,0,1,0,1,0,TRUE,2006-02-06,Pepperdine,H
J. GumbsJ,F,20,2,5,0,1,0,0,3,1,4,0,0,0,1,5,4,TRUE,2006-02-06,Pepperdine,H
D. CavicD,F,28,2,7,2,6,3,4,1,3,4,1,1,0,3,0,9,TRUE,2006-02-06,Pepperdine,H
J. Wallace-Carter,C,33,7,13,0,1,2,5,4,3,7,5,1,1,0,3,16,FALSE,2006-02-06,Pepperdine,H
D. Ingerson,G,22,2,3,2,2,2,2,0,4,4,0,0,0,1,2,8,FALSE,2006-02-06,Pepperdine,H
A. Surratt,G,34,6,15,1,4,1,3,0,1,1,4,2,0,0,3,14,FALSE,2006-02-06,Pepperdine,H
M. Bell,G,5,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2006-02-06,Pepperdine,H
D. Shiller,G,11,0,2,0,1,0,0,0,1,1,1,0,0,0,0,0,FALSE,2006-02-06,Pepperdine,H
TEAM,NA,NA,23,56,5,17,15,22,12,23,35,12,5,5,11,18,66,FALSE,2006-02-06,Pepperdine,H
