player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177346,J. McDaniel,F,23,2,2,0,0,1,2,0,2,2,2,0,2,2,3,5,Lindenwood,Morehead State,FALSE,TRUE,2024-03-02,A
4595438,K. Cole,F,40,6,14,2,6,5,5,0,3,3,2,2,1,1,2,19,Lindenwood,Morehead State,FALSE,TRUE,2024-03-02,A
4397304,K. Haymon,F,27,1,2,1,2,0,0,0,1,1,0,0,0,0,2,3,Lindenwood,Morehead State,FALSE,TRUE,2024-03-02,A
5177345,C. Ruffin,G,22,2,5,0,1,0,0,2,3,5,1,1,0,1,2,4,Lindenwood,Morehead State,FALSE,TRUE,2024-03-02,A
4397490,D. Beane,G,36,3,12,0,1,2,2,1,4,5,3,1,0,3,0,8,Lindenwood,Morehead State,FALSE,TRUE,2024-03-02,A
5177350,J. Talton,G,8,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,Lindenwood,Morehead State,FALSE,FALSE,2024-03-02,A
5177348,N. Johnson Jr.,G,25,4,11,0,4,0,0,1,3,4,0,0,0,1,2,8,Lindenwood,Morehead State,FALSE,FALSE,2024-03-02,A
5177347,RJ Horry,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lindenwood,Morehead State,FALSE,FALSE,2024-03-02,A
5107689,T. Williams,G,19,1,3,0,0,0,0,1,0,1,0,0,0,1,1,2,Lindenwood,Morehead State,FALSE,FALSE,2024-03-02,A
NA,TEAM,NA,NA,19,50,3,14,8,9,5,22,27,8,4,3,10,12,49,Lindenwood,Morehead State,FALSE,FALSE,2024-03-02,A
