date,game_id,home,away
2015-11-16,400809265,Indiana State,Wyoming
2015-11-16,400809346,Florida,North Carolina A&T
2015-11-16,400809347,Old Dominion,Buffalo
2015-11-16,400809383,South Florida,NJIT
2015-11-16,400813742,West Virginia,James Madison
2015-11-16,400813819,Arizona,Bradley
2015-11-16,400814190,Illinois State,Morehead State
2015-11-16,400814230,USC,Monmouth
2015-11-16,400816755,Utah,San Diego State
2015-11-16,400816883,Mercer,George Mason
2015-11-16,400816947,Incarnate Word,Schreiner
2015-11-16,400816961,Iowa State,Chicago State
2015-11-16,400816977,Oklahoma State,Arkansas-Pine Bluff
2015-11-16,400817200,Air Force,Tennessee Tech
2015-11-16,400817362,Brown,Holy Cross
2015-11-16,400817503,Vanderbilt,Gardner-Webb
2015-11-16,400817635,Georgia Tech,Tennessee
2015-11-16,400817641,Detroit Mercy,Central State (OH)
2015-11-16,400817664,Duquesne,New Orleans
2015-11-16,400818731,VCU,Radford
2015-11-16,400818879,Oregon,Baylor
2015-11-16,400820671,Marquette,IUPUI
2015-11-16,400820672,LSU,Kennesaw State
2015-11-16,400820677,George Washington,Virginia
2015-11-16,400821338,Ole Miss,Georgia Southern
2015-11-16,400823409,Texas A&M,SE Louisiana
2015-11-16,400824528,Chattanooga,Hiwassee College
2015-11-16,400825541,Towson,Morgan State
2015-11-16,400825722,Tulane,Drake
2015-11-16,400827481,Miami,Louisiana
2015-11-16,400830179,Pepperdine,San Diego Christian
2015-11-16,400830202,San Francisco,Rice
2015-11-16,400830586,South Dakota State,Weber State
2015-11-16,400830621,Michigan,Elon
2015-11-16,400830871,Navy,Charleston
2015-11-16,400830880,Hofstra,Molloy
2015-11-16,400831690,Kansas State,Columbia
2015-11-16,400833180,Texas State,Texas-Tyler
2015-11-16,400835588,Savannah St,Campbell
2015-11-16,400839279,Indiana,Austin Peay
2015-11-16,400839716,East Carolina,Charlotte
2015-11-16,400840080,St. John's,UMBC
2015-11-16,400840120,Florida Gulf Coast,Texas Wesleyan
2015-11-16,400840150,North Florida,UT Rio Grande Valley
2015-11-16,400840162,Presbyterian,South Carolina Upstate
2015-11-16,400840856,Ohio,Tennessee State
2015-11-16,400840869,Longwood,Laroche
2015-11-16,400841035,Idaho State,Dickinson State
2015-11-16,400841064,Colgate,Cornell
2015-11-16,400841086,San José St,Montana
2015-11-16,400841135,Loyola (MD),LIU Brooklyn
2015-11-16,400841184,UNC Wilmington,Eastern Kentucky
2015-11-16,400841266,Florida International,Florida Memorial
2015-11-16,400841308,California,UC Santa Barbara
2015-11-16,400841533,Portland State,Pacific Lutheran
2015-11-16,400841661,Houston Baptist,Crowley's Ridge College
2015-11-16,400841737,UAB,Alabama State
2015-11-16,400841808,Canisius,Lehigh
2015-11-16,400841828,Akron,Hiram
2015-11-16,400841849,Ball State,Eastern Illinois
2015-11-16,400843034,UT Martin,Bethune-Cookman
2015-11-16,400843479,North Texas,Texas College
2015-11-16,400843628,Yale,Sacred Heart
2015-11-16,400844220,Boise State,Northern Arizona
2015-11-16,400845030,Samford,AUB Montgomery
2015-11-16,400845545,Jacksonville State,Oakwood
2015-11-16,400846814,South Carolina,Oral Roberts
2015-11-16,400847077,Fresno State,Lamar
2015-11-16,400847100,Northwestern State,LSU Alexandria
2015-11-16,400847120,Purdue Fort Wayne,Manchester
2015-11-16,400847339,Mississippi State,Southern
2015-11-16,400847810,North Carolina Central,Allen
2015-11-16,400852508,Fairleigh Dickinson,FDU-Florham
