player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702042,T. Sawyer,23,8,11,2,3,1,2,4,3,7,2,0,1,2,0,19,Montana,Northwest Indian,TRUE,TRUE,2024-11-10,H
5241287,K. Johnson,26,9,11,3,4,1,1,3,5,8,4,2,2,5,1,22,Montana,Northwest Indian,TRUE,TRUE,2024-11-10,H
5177694,M. Williams,29,2,10,1,4,4,4,1,0,1,7,1,0,1,2,9,Montana,Northwest Indian,TRUE,TRUE,2024-11-10,H
4585617,B. Whitney,26,4,7,0,2,2,2,0,4,4,4,2,0,0,2,10,Montana,Northwest Indian,TRUE,TRUE,2024-11-10,H
4432092,J. Pridgen,22,2,3,0,0,4,6,2,7,9,2,2,0,0,0,8,Montana,Northwest Indian,TRUE,TRUE,2024-11-10,H
5177696,Z. Davidson,18,4,8,0,0,0,3,5,5,10,0,1,0,0,1,8,Montana,Northwest Indian,TRUE,FALSE,2024-11-10,H
5106752,A. Jedkins,22,3,6,1,2,1,2,0,8,8,0,1,0,1,1,8,Montana,Northwest Indian,TRUE,FALSE,2024-11-10,H
5241289,J. Dargan,11,2,5,1,2,0,0,0,0,0,1,2,0,0,1,5,Montana,Northwest Indian,TRUE,FALSE,2024-11-10,H
5177697,A. Shoff,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,Montana,Northwest Indian,TRUE,FALSE,2024-11-10,H
4710625,A. Patterson,21,1,6,1,6,2,2,0,2,2,1,0,1,1,0,5,Montana,Northwest Indian,TRUE,FALSE,2024-11-10,H
NA,TEAM,NA,35,69,9,25,15,22,15,35,50,21,11,4,10,8,94,Montana,Northwest Indian,TRUE,FALSE,2024-11-10,H
