game_id,away,home,away_rank,home_rank,away_score,home_score,date
401714393,UC San Diego,UC Davis,NA,NA,68,57,2025-03-09
401744261,Loyola Marymount,Washington State,NA,NA,77,94,2025-03-09
401721480,Michigan,Michigan State,17,8,62,79,2025-03-09
401746244,Drexel,Towson,NA,NA,76,82,2025-03-09
401744139,Navy,Bucknell,NA,NA,83,77,2025-03-09
401743892,Winthrop,High Point,NA,NA,69,81,2025-03-09
401721481,Iowa,Nebraska,NA,NA,83,68,2025-03-09
401725625,East Carolina,Florida Atlantic,NA,NA,53,81,2025-03-09
401721482,Minnesota,Rutgers,NA,NA,67,75,2025-03-09
401744141,Colgate,American University,NA,NA,62,72,2025-03-09
401743805,North Alabama,Lipscomb,NA,NA,65,76,2025-03-09
401725629,North Texas,Temple,NA,NA,61,66,2025-03-09
401725628,UAB,Tulane,NA,NA,68,85,2025-03-09
401725627,Tulsa,Wichita State,NA,NA,73,63,2025-03-09
401744061,Bradley,Drake,NA,NA,48,63,2025-03-09
401746245,Delaware,William & Mary,NA,NA,100,78,2025-03-09
401721483,Oregon,Washington,NA,NA,80,73,2025-03-09
401744191,Furman,Chattanooga,NA,NA,80,77,2025-03-09
401725626,UTSA,Charlotte,NA,NA,83,80,2025-03-09
401746246,Hampton,UNC Wilmington,NA,NA,65,79,2025-03-09
401745820,Houston Christian,Texas A&M-Corpus Christi,NA,NA,48,62,2025-03-09
401744232,Arkansas State,South Alabama,NA,NA,74,71,2025-03-09
401744192,VMI,Wofford,NA,NA,65,85,2025-03-09
401745790,Weber State,Northern Colorado,NA,NA,52,76,2025-03-09
401746247,Monmouth,Charleston,NA,NA,78,79,2025-03-09
401745821,Incarnate Word,SE Louisiana,NA,NA,71,67,2025-03-09
401744262,Pepperdine,Santa Clara,NA,NA,78,76,2025-03-09
401744235,Troy,James Madison,NA,NA,79,60,2025-03-09
401744205,St. Thomas-Minnesota,Omaha,NA,NA,75,85,2025-03-09
401745791,Northern Arizona,Montana,NA,NA,65,74,2025-03-09
401744263,Washington State,San Francisco,NA,NA,75,86,2025-03-09
