player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Harvey Jr.,F,17,1,4,0,1,2,2,1,1,2,1,0,1,3,4,4,TRUE,2020-02-15,SE Louisiana,H
W. Alatishe,F,27,7,9,0,0,2,3,2,4,6,1,0,0,3,3,16,TRUE,2020-02-15,SE Louisiana,H
A. Jones,G,31,4,10,1,3,2,2,0,7,7,4,2,2,4,1,11,TRUE,2020-02-15,SE Louisiana,H
D. McClanahan,G,26,5,14,3,8,0,0,1,1,2,3,0,0,0,2,13,TRUE,2020-02-15,SE Louisiana,H
K. Johnson,G,36,5,9,1,4,4,5,0,5,5,5,1,0,3,5,15,TRUE,2020-02-15,SE Louisiana,H
R. Lyons,F,6,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,FALSE,2020-02-15,SE Louisiana,H
B. Moore Jr.,G,26,4,6,1,1,0,0,1,2,3,2,1,0,0,1,9,FALSE,2020-02-15,SE Louisiana,H
L. McGhee,G,21,2,4,1,2,3,3,1,1,2,0,1,0,1,2,8,FALSE,2020-02-15,SE Louisiana,H
J. Buford,G,9,2,4,1,2,0,0,2,0,2,0,1,0,0,1,5,FALSE,2020-02-15,SE Louisiana,H
T. Clement,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-15,SE Louisiana,H
TEAM,NA,NA,30,60,8,21,13,15,9,25,34,16,6,3,14,23,81,FALSE,2020-02-15,SE Louisiana,H
