player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Mitchell,F,31,7,11,0,0,2,2,2,4,6,0,4,1,1,1,16,TRUE,2013-02-07,Clemson,H
J. Evans,G,29,1,4,0,0,0,0,0,1,1,8,1,0,0,2,2,TRUE,2013-02-07,Clemson,H
P. Jesperson,G,26,2,8,1,7,0,0,0,2,2,1,1,2,2,1,5,TRUE,2013-02-07,Clemson,H
J. Anderson,G,24,6,9,1,4,1,2,0,1,1,2,3,1,1,1,14,TRUE,2013-02-07,Clemson,H
J. Harris,G,27,7,10,2,4,5,6,1,3,4,2,1,0,1,2,21,TRUE,2013-02-07,Clemson,H
C. Kirven,F,5,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,FALSE,2013-02-07,Clemson,H
E. Nolte,F,22,3,4,3,4,0,0,0,5,5,2,1,2,0,5,9,FALSE,2013-02-07,Clemson,H
T. Barnette,G,15,3,4,3,4,0,0,0,1,1,1,0,0,0,1,9,FALSE,2013-02-07,Clemson,H
T. Jones,G,11,1,3,0,1,0,0,0,0,0,0,1,0,0,3,2,FALSE,2013-02-07,Clemson,H
D. Browman,G,6,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,FALSE,2013-02-07,Clemson,H
T. Rogers,G,4,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,FALSE,2013-02-07,Clemson,H
TEAM,NA,NA,30,54,10,24,8,12,5,24,29,17,12,6,6,17,78,FALSE,2013-02-07,Clemson,H
