player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Mullery,F,38,5,11,0,1,1,4,2,5,7,3,0,3,1,4,11,TRUE,2009-02-27,Princeton,A
C. Skrelja,F,40,3,10,1,4,0,1,4,12,16,5,1,0,5,2,7,TRUE,2009-02-27,Princeton,A
P. Sullivan,F,40,7,15,2,7,5,5,1,6,7,0,1,0,2,2,21,TRUE,2009-02-27,Princeton,A
S. Kane,G,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,TRUE,2009-02-27,Princeton,A
A. Williams,G,39,3,11,0,6,3,4,0,1,1,1,1,0,1,1,9,TRUE,2009-02-27,Princeton,A
C. Taylor,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-02-27,Princeton,A
M. KellyM,C,5,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,FALSE,2009-02-27,Princeton,A
S. Kaluz,C,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2009-02-27,Princeton,A
G. Leffelman,G,29,0,4,0,3,0,0,2,2,4,1,1,0,1,1,0,FALSE,2009-02-27,Princeton,A
S. Gruber,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-02-27,Princeton,A
TEAM,NA,NA,18,52,3,22,9,14,10,26,36,10,4,3,11,12,48,FALSE,2009-02-27,Princeton,A
