player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Munnings,F,15,7,7,0,0,3,3,3,1,4,5,1,0,0,0,17,TRUE,2017-12-18,Millsaps,H
S. Alabakis,C,13,2,4,0,0,1,3,1,0,1,0,0,0,2,2,5,TRUE,2017-12-18,Millsaps,H
M. Jean-Pierre,G,15,4,6,0,0,0,0,2,1,3,2,3,0,0,1,8,TRUE,2017-12-18,Millsaps,H
J. Harris,G,16,1,6,0,4,0,0,3,2,5,2,1,0,1,2,2,TRUE,2017-12-18,Millsaps,H
S. McDaniel,G,15,5,6,3,4,0,0,0,4,4,4,0,0,1,0,13,TRUE,2017-12-18,Millsaps,H
R. Taylor Jr.,F,14,4,5,0,0,2,2,0,2,2,0,1,0,2,1,10,FALSE,2017-12-18,Millsaps,H
K. Deng,F,21,4,6,0,0,1,2,3,2,5,0,1,1,0,1,9,FALSE,2017-12-18,Millsaps,H
L. Richard,G,17,2,5,2,5,0,0,0,0,0,3,1,0,0,0,6,FALSE,2017-12-18,Millsaps,H
B. Newman,G,26,1,4,0,1,1,1,0,6,6,4,1,0,0,0,3,FALSE,2017-12-18,Millsaps,H
M. Ertel,G,12,6,9,2,2,0,0,0,1,1,0,2,0,0,2,14,FALSE,2017-12-18,Millsaps,H
D. Walker,G,20,3,6,0,0,1,1,2,1,3,4,1,0,2,2,7,FALSE,2017-12-18,Millsaps,H
C. Anderson,G,16,0,3,0,1,3,4,1,3,4,1,0,0,1,0,3,FALSE,2017-12-18,Millsaps,H
TEAM,NA,NA,39,67,7,17,12,16,17,24,41,25,12,1,9,11,97,FALSE,2017-12-18,Millsaps,H
