player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702994,B. Noel,F,28,11,18,1,2,1,2,3,7,10,0,0,0,0,3,24,Wright State,Oakland,FALSE,TRUE,2023-02-23,A
4702995,A. Welage,G,30,4,11,1,5,1,2,0,4,4,2,1,0,1,3,10,Wright State,Oakland,FALSE,TRUE,2023-02-23,A
4702993,A. Huibregtse,G,29,5,8,3,6,2,2,1,3,4,3,1,0,1,4,15,Wright State,Oakland,FALSE,TRUE,2023-02-23,A
4431915,T. Calvin,G,37,3,10,0,2,0,0,0,3,3,5,0,2,2,2,6,Wright State,Oakland,FALSE,TRUE,2023-02-23,A
4396017,T. Finke,G,40,1,5,0,3,0,0,1,2,3,5,1,0,1,3,2,Wright State,Oakland,FALSE,TRUE,2023-02-23,A
4897452,B. Sisley,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Wright State,Oakland,FALSE,FALSE,2023-02-23,A
4709318,AJ Braun,C,14,2,5,0,0,3,4,0,4,4,0,1,0,1,1,7,Wright State,Oakland,FALSE,FALSE,2023-02-23,A
4898194,K. Norris,G,11,0,3,0,3,0,0,0,1,1,2,0,0,1,2,0,Wright State,Oakland,FALSE,FALSE,2023-02-23,A
4431937,A. Davis,G,10,2,5,0,0,0,0,0,1,1,0,0,0,0,2,4,Wright State,Oakland,FALSE,FALSE,2023-02-23,A
NA,TEAM,NA,NA,28,65,5,21,7,10,5,26,31,17,4,2,7,20,68,Wright State,Oakland,FALSE,FALSE,2023-02-23,A
