game_id,away,home,away_rank,home_rank,away_score,home_score,date
401492743,Houston,SMU,2,NA,80,65,2023-02-16
401484958,Purdue,Maryland,3,NA,54,68,2023-02-16
401490391,Stanford,UCLA,NA,4,64,73,2023-02-16
401490389,Utah,Arizona,NA,8,62,88,2023-02-16
401470455,Gonzaga,Loyola Marymount,13,NA,108,65,2023-02-16
401470454,Saint Mary's,San Diego,17,NA,62,59,2023-02-16
401489729,Florida Atlantic,Middle Tennessee,25,NA,70,74,2023-02-16
401473491,St. Francis (PA),St. Francis Brooklyn,NA,NA,72,64,2023-02-16
401470362,Texas State,Appalachian State,NA,NA,75,82,2023-02-16
401497561,Merrimack,Hartford,NA,NA,67,59,2023-02-16
401492744,Wichita State,Temple,NA,NA,79,65,2023-02-16
401490425,North Texas,Louisiana Tech,NA,NA,72,62,2023-02-16
401487097,Western Kentucky,Charlotte,NA,NA,64,68,2023-02-16
401480439,UNC Asheville,Radford,NA,NA,63,54,2023-02-16
401473490,Long Island University,Stonehill,NA,NA,60,75,2023-02-16
401473489,Fairleigh Dickinson,Sacred Heart,NA,NA,86,94,2023-02-16
401473488,Wagner,Central Connecticut,NA,NA,57,58,2023-02-16
401470365,Old Dominion,James Madison,NA,NA,67,76,2023-02-16
401470364,Georgia Southern,Marshall,NA,NA,83,84,2023-02-16
401470363,Georgia State,Coastal Carolina,NA,NA,68,77,2023-02-16
401470064,Milwaukee,Youngstown State,NA,NA,58,87,2023-02-16
401470063,Green Bay,Robert Morris,NA,NA,56,71,2023-02-16
401469954,UNC Wilmington,Drexel,NA,NA,72,71,2023-02-16
401469953,Charleston,Elon,NA,NA,88,66,2023-02-16
401469952,William & Mary,Stony Brook,NA,NA,66,71,2023-02-16
401469951,Hampton,Hofstra,NA,NA,43,73,2023-02-16
401469950,Delaware,Towson,NA,NA,72,95,2023-02-16
401469949,Monmouth,Northeastern,NA,NA,62,77,2023-02-16
401469625,Liberty,Kennesaw State,NA,NA,81,88,2023-02-16
401469621,Queens University,Jacksonville State,NA,NA,69,76,2023-02-16
401469623,North Alabama,Bellarmine,NA,NA,70,57,2023-02-16
401469620,Central Arkansas,Eastern Kentucky,NA,NA,58,74,2023-02-16
401492745,UCF,Memphis,NA,NA,63,64,2023-02-16
401490390,Colorado,Arizona State,NA,NA,67,59,2023-02-16
401487126,UTSA,Rice,NA,NA,84,79,2023-02-16
401485438,Texas A&M-Corpus Christi,Nicholls,NA,NA,78,74,2023-02-16
401485436,Houston Christian,Lamar,NA,NA,75,91,2023-02-16
401470368,Southern Miss,South Alabama,NA,NA,54,85,2023-02-16
401470367,UL Monroe,Louisiana,NA,NA,67,84,2023-02-16
401470249,North Dakota,Oral Roberts,NA,NA,70,73,2023-02-16
401470248,North Dakota State,Kansas City,NA,NA,69,58,2023-02-16
401470247,South Dakota,Omaha,NA,NA,72,80,2023-02-16
401470156,Eastern Illinois,Southeast Missouri State,NA,NA,64,78,2023-02-16
401469624,Jacksonville,Austin Peay,NA,NA,60,56,2023-02-16
401469622,North Florida,Lipscomb,NA,NA,114,111,2023-02-16
401485437,Incarnate Word,McNeese,NA,NA,76,78,2023-02-16
401470366,Troy,Arkansas State,NA,NA,67,62,2023-02-16
401470155,Southern Indiana,Little Rock,NA,NA,82,81,2023-02-16
401487150,UAB,UTEP,NA,NA,79,66,2023-02-16
401485440,New Orleans,Texas A&M-Commerce,NA,NA,84,78,2023-02-16
401485439,SE Louisiana,Northwestern State,NA,NA,76,81,2023-02-16
401484957,Ohio State,Iowa,NA,NA,75,92,2023-02-16
401470453,Santa Clara,BYU,NA,NA,81,74,2023-02-16
401470246,South Dakota State,Denver,NA,NA,80,75,2023-02-16
401470158,SIU Edwardsville,UT Martin,NA,NA,84,90,2023-02-16
401470157,Tennessee State,Morehead State,NA,NA,64,74,2023-02-16
401470154,Lindenwood,Tennessee Tech,NA,NA,68,77,2023-02-16
401469715,Northern Colorado,Idaho,NA,NA,82,84,2023-02-16
401469714,Northern Arizona,Eastern Washington,NA,NA,55,72,2023-02-16
401490392,California,USC,NA,NA,60,97,2023-02-16
401469717,Weber State,Sacramento State,NA,NA,52,49,2023-02-16
401469716,Idaho State,Portland State,NA,NA,70,79,2023-02-16
401490393,Oregon State,Washington State,NA,NA,62,80,2023-02-16
401470456,San Francisco,Pacific,NA,NA,76,68,2023-02-16
