player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Schaftenaar,F,15,0,2,0,2,0,0,0,3,3,4,0,0,1,5,0,TRUE,2016-02-13,California,A
D. Eubanks,F,15,1,3,0,0,0,2,0,2,2,0,0,0,0,5,2,TRUE,2016-02-13,California,A
T. Tinkle,F,30,8,13,0,3,6,11,0,5,5,0,0,0,0,4,22,TRUE,2016-02-13,California,A
M. Duvivier,G,19,3,6,0,2,0,0,0,0,0,0,0,0,0,3,6,TRUE,2016-02-13,California,A
G. Payton II,G,38,5,9,0,0,0,0,1,4,5,2,4,1,2,4,10,TRUE,2016-02-13,California,A
M. Dahlen,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-13,California,A
J. Reid,F,12,1,4,0,0,0,0,1,1,2,1,0,1,3,1,2,FALSE,2016-02-13,California,A
C. N'Diaye,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2016-02-13,California,A
G. Rakocevic,C,16,2,4,0,0,0,0,1,2,3,0,0,0,1,3,4,FALSE,2016-02-13,California,A
D. Bruce,G,14,3,8,3,5,2,3,0,3,3,1,0,0,1,4,11,FALSE,2016-02-13,California,A
L. Morris-Walker,G,15,1,3,0,2,2,2,0,2,2,0,0,0,0,2,4,FALSE,2016-02-13,California,A
S. Thompson Jr.,G,25,3,8,2,4,2,4,2,2,4,1,0,0,0,1,10,FALSE,2016-02-13,California,A
TEAM,NA,NA,27,60,5,18,12,22,5,25,30,9,4,2,9,33,71,FALSE,2016-02-13,California,A
