game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401166424,2019-11-13,Saint Louis,Eastern Washington,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.7963544994404709,0.5,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,2,1,19:47:00,2387,2387,Jimmy Bell Jr. Turnover.,0,0,0,13,0.7960669423894905,0.5,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Saint Louis,Eastern Washington
401166424,2019-11-13,Saint Louis,Eastern Washington,3,1,19:47:00,2387,2387,Kim Aiken Jr. Steal.,0,0,0,0,0.7960669423894905,0.5,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Saint Louis,Eastern Washington
401166424,2019-11-13,Saint Louis,Eastern Washington,4,1,19:36:00,2376,2376,Mason Peatling missed Three Point Jumper.,0,0,0,11,0.7958198795809308,0.5,4,4,8.5,NA,NA,Eastern Washington,missed,Mason Peatling,NA,TRUE,FALSE,Eastern Washington,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,5,1,19:32:00,2372,2372,Jordan Goodwin Defensive Rebound.,0,0,0,4,0.7957291750411815,0.5,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Washington,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,6,1,19:18:00,2358,2358,Fred Thatch Jr. made Three Point Jumper. Assisted by Demarius Jacobs.,3,0,3,14,0.8359057397122853,0.5671511413674236,4,4,8.5,NA,NA,Saint Louis,made,Fred Thatch Jr.,Demarius Jacobs,TRUE,FALSE,Saint Louis,Eastern Washington
401166424,2019-11-13,Saint Louis,Eastern Washington,7,1,19:07:00,2347,2347,Ellis Magnuson Turnover.,3,0,3,11,0.8358868698313939,0.5675039540011753,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Washington,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,8,1,19:07:00,2347,2347,Jordan Goodwin Steal.,3,0,3,0,0.8358868698313939,0.5675039540011753,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Washington,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,9,1,19:02:00,2342,2342,Demarius Jacobs missed Three Point Jumper.,3,0,3,5,0.8358777763650552,0.5676650719849222,4,4,8.5,NA,NA,Saint Louis,missed,Demarius Jacobs,NA,TRUE,FALSE,Saint Louis,Eastern Washington
401166424,2019-11-13,Saint Louis,Eastern Washington,10,1,18:56:00,2336,2336,Kim Aiken Jr. Defensive Rebound.,3,0,3,6,0.8358664200655094,0.567859012067762,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Saint Louis,Eastern Washington
401166424,2019-11-13,Saint Louis,Eastern Washington,11,1,18:41:00,2321,2321,Kim Aiken Jr. made Three Point Jumper. Assisted by Ellis Magnuson.,3,3,0,15,0.7945309533052923,0.5,4,4,8.5,NA,NA,Eastern Washington,made,Kim Aiken Jr.,Ellis Magnuson,TRUE,FALSE,Eastern Washington,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,12,1,18:20:00,2300,2300,Jordan Goodwin missed Layup.,3,3,0,21,0.7940142102323798,0.5,4,4,8.5,NA,NA,Saint Louis,missed,Jordan Goodwin,NA,FALSE,FALSE,Saint Louis,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,13,1,18:18:00,2298,2298,Jimmy Bell Jr. Offensive Rebound.,3,3,0,2,0.7939642603055209,0.5,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Saint Louis,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,14,1,18:17:00,2297,2297,Jimmy Bell Jr. missed Free Throw.,3,3,0,1,0.7939392367741187,0.5,4,4,8.5,NA,NA,Saint Louis,missed,Jimmy Bell Jr.,NA,FALSE,TRUE,Saint Louis,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,15,1,18:17:00,2297,2297,Foul on Mason Peatling.,3,3,0,0,0.7939392367741187,0.5,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Saint Louis,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,16,1,18:17:00,2297,2297,Jimmy Bell Jr. missed Free Throw.,3,3,0,0,0.7939392367741187,0.5,4,4,8.5,NA,NA,Saint Louis,missed,Jimmy Bell Jr.,NA,FALSE,TRUE,Saint Louis,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,17,1,18:17:00,2297,2297,Saint Louis Offensive Rebound.,3,3,0,0,0.7939392367741187,0.5,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Saint Louis,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,18,1,18:14:00,2294,2294,Kim Aiken Jr. Defensive Rebound.,3,3,0,3,0.7938639713577902,0.5,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Saint Louis,Eastern Washington
401166424,2019-11-13,Saint Louis,Eastern Washington,19,1,18:03:00,2283,2283,Jack Perry missed Jumper.,3,3,0,11,0.7935854802555986,0.5,4,4,8.5,NA,NA,Eastern Washington,missed,Jack Perry,NA,FALSE,FALSE,Eastern Washington,Eastern Washington
401166424,2019-11-13,Saint Louis,Eastern Washington,20,1,18:01:00,2281,2281,Jacob Davison Offensive Rebound.,3,3,0,2,0.7935344172152036,0.5,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Washington,Eastern Washington
401166424,2019-11-13,Saint Louis,Eastern Washington,21,1,18:00:00,2280,2280,Kim Aiken Jr. missed Three Point Jumper.,3,3,0,1,0.7935088359533236,0.5,4,4,8.5,NA,NA,Eastern Washington,missed,Kim Aiken Jr.,NA,TRUE,FALSE,Eastern Washington,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,22,1,17:57:00,2277,2277,Demarius Jacobs Defensive Rebound.,3,3,0,3,0.7934318926458747,0.5,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Washington,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,23,1,17:45:00,2265,2265,Hasahn French missed Jumper.,3,3,0,12,0.7931211043334995,0.5,4,4,8.5,NA,NA,Saint Louis,missed,Hasahn French,NA,FALSE,FALSE,Saint Louis,Eastern Washington
401166424,2019-11-13,Saint Louis,Eastern Washington,24,1,17:43:00,2263,2263,Kim Aiken Jr. Defensive Rebound.,3,3,0,2,0.7930688335815476,0.5,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Saint Louis,Eastern Washington
401166424,2019-11-13,Saint Louis,Eastern Washington,25,1,17:25:00,2245,2245,Mason Peatling made Three Point Jumper. Assisted by Jack Perry.,3,6,-3,18,0.7417771678630415,0.42913134152548055,4,4,8.5,NA,NA,Eastern Washington,made,Mason Peatling,Jack Perry,TRUE,FALSE,Eastern Washington,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,26,1,16:56:00,2216,2216,Hasahn French missed Jumper.,3,6,-3,29,0.740085683714499,0.42815107435017075,4,4,8.5,NA,NA,Saint Louis,missed,Hasahn French,NA,FALSE,FALSE,Saint Louis,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,27,1,16:53:00,2213,2213,Jordan Goodwin Offensive Rebound.,3,6,-3,3,0.7399080721115354,0.4280492384276799,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Saint Louis,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,28,1,16:49:00,2209,2209,Jordan Goodwin made Three Point Jumper.,6,6,0,4,0.791604863674078,0.5,4,4,8.5,NA,NA,Saint Louis,made,Jordan Goodwin,NA,TRUE,FALSE,Saint Louis,Eastern Washington
401166424,2019-11-13,Saint Louis,Eastern Washington,29,1,16:36:00,2196,2196,Kim Aiken Jr. missed Layup.,6,6,0,13,0.7912367837897077,0.5,4,4,8.5,NA,NA,Eastern Washington,missed,Kim Aiken Jr.,NA,FALSE,FALSE,Eastern Washington,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,30,1,16:33:00,2193,2193,Demarius Jacobs Defensive Rebound.,6,6,0,3,0.7911509533908149,0.5,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Washington,Saint Louis
401166424,2019-11-13,Saint Louis,Eastern Washington,31,1,16:33:00,2193,2193,Foul on Jack Perry.,6,6,0,0,0.7911509533908149,0.5,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Saint Louis,Saint Louis
