game_id,away,home,away_rank,home_rank,away_score,home_score,date
401253719,Gonzaga,Portland,1,NA,116,88,2021-01-09
401253853,Baylor,TCU,2,NA,67,49,2021-01-09
401253854,Texas,West Virginia,4,14,72,70,2021-01-09
401253851,Oklahoma,Kansas,NA,6,59,63,2021-01-09
401269605,St. John's,Creighton,NA,7,79,97,2021-01-09
401258740,Tennessee,Texas A&M,9,NA,68,54,2021-01-09
401264266,Tulane,Houston,NA,11,50,71,2021-01-09
401263432,Ohio State,Rutgers,NA,15,79,68,2021-01-09
401275569,Oregon,Utah,17,NA,79,73,2021-01-09
401253850,Texas Tech,Iowa State,18,NA,91,64,2021-01-09
401260206,Wake Forest,Duke,NA,21,68,79,2021-01-09
401260204,Virginia,Boston College,22,NA,61,49,2021-01-09
401275573,IUPUI,Milwaukee,NA,NA,63,71,2021-01-09
401260602,Richmond,George Mason,NA,NA,77,57,2021-01-09
401260209,Miami,NC State,NA,NA,64,59,2021-01-09
401258734,Alabama,Auburn,NA,NA,94,90,2021-01-09
401256969,Hartford,UMass Lowell,NA,NA,62,71,2021-01-09
401252812,Hofstra,Northeastern,NA,NA,56,67,2021-01-09
401276020,Gardner-Webb,Winthrop,NA,NA,65,75,2021-01-09
401264265,South Florida,East Carolina,NA,NA,69,63,2021-01-09
401258739,Mississippi State,Vanderbilt,NA,NA,84,81,2021-01-09
401253415,Chattanooga,The Citadel,NA,NA,87,92,2021-01-09
401253017,Northern Illinois,Miami (OH),NA,NA,58,70,2021-01-09
401252813,Drexel,Charleston,NA,NA,60,61,2021-01-09
401275582,Navy,Lehigh,NA,NA,69,61,2021-01-09
401274420,Akron,Eastern Michigan,NA,NA,59,71,2021-01-09
401269720,Morgan St,Norfolk St,NA,NA,78,74,2021-01-09
401269606,Seton Hall,DePaul,NA,NA,76,68,2021-01-09
401266997,Illinois State,Evansville,NA,NA,48,57,2021-01-09
401266996,Missouri State,Valparaiso,NA,NA,81,68,2021-01-09
401261913,Marist,Monmouth,NA,NA,64,80,2021-01-09
401260603,Rhode Island,VCU,NA,NA,83,68,2021-01-09
401260599,Fordham,Duquesne,NA,NA,45,48,2021-01-09
401256973,Vermont,Binghamton,NA,NA,76,60,2021-01-09
401256971,UMBC,New Hampshire,NA,NA,69,54,2021-01-09
401256970,Maine,NJIT,NA,NA,54,63,2021-01-09
401252814,Delaware,William & Mary,NA,NA,62,67,2021-01-09
401252604,Montana State,Northern Colorado,NA,NA,76,74,2021-01-09
401252603,Idaho State,Northern Arizona,NA,NA,76,70,2021-01-09
401252602,Idaho,Southern Utah,NA,NA,67,83,2021-01-09
401265369,Washington,California,NA,NA,78,84,2021-01-09
401259686,Army,Holy Cross,NA,NA,83,68,2021-01-09
401258554,Youngstown State,Wright State,NA,NA,55,93,2021-01-09
401257970,UNC Asheville,Hampton,NA,NA,71,73,2021-01-09
401257102,South Alabama,Coastal Carolina,NA,NA,69,83,2021-01-09
401257037,Houston Baptist,Lamar,NA,NA,65,71,2021-01-09
401276033,NW Nazarene,Portland State,NA,NA,75,72,2021-01-09
401258735,Georgia,Arkansas,NA,NA,69,99,2021-01-09
401275561,Siena,Fairfield,NA,NA,74,58,2021-01-09
401274903,Whitworth,Montana,NA,NA,67,84,2021-01-09
401269604,UConn,Butler,NA,NA,72,60,2021-01-09
401268734,Manhattan,Quinnipiac,NA,NA,45,42,2021-01-09
401262592,UNLV,Colorado State,NA,NA,80,83,2021-01-09
401261880,Rider,Niagara,NA,NA,55,66,2021-01-09
401260600,La Salle,UMass,NA,NA,67,83,2021-01-09
401259688,Lafayette,Bucknell,NA,NA,83,60,2021-01-09
401258194,Jacksonville State,Morehead State,NA,NA,55,56,2021-01-09
401257101,Georgia Southern,Appalachian State,NA,NA,71,77,2021-01-09
401253999,North Texas,UTSA,NA,NA,69,77,2021-01-09
401253015,Western Michigan,Kent State,NA,NA,54,80,2021-01-09
401275335,Bowling Green,Central Michigan,NA,NA,93,65,2021-01-09
401265370,Washington State,Stanford,NA,NA,60,75,2021-01-09
401262261,Northwestern State,McNeese,NA,NA,78,75,2021-01-09
401258736,Kentucky,Florida,NA,NA,76,58,2021-01-09
401258500,UIC,Purdue Fort Wayne,NA,NA,55,88,2021-01-09
401258488,Oakland,Green Bay,NA,NA,78,87,2021-01-09
401258192,UT Martin,Belmont,NA,NA,69,89,2021-01-09
401258191,Austin Peay,Eastern Illinois,NA,NA,74,71,2021-01-09
401257969,Radford,Charleston Southern,NA,NA,79,64,2021-01-09
401257533,Kennesaw State,Liberty,NA,NA,47,76,2021-01-09
401257497,Lipscomb,Bellarmine,NA,NA,65,58,2021-01-09
401257349,Sam Houston State,Central Arkansas,NA,NA,91,80,2021-01-09
401257103,Little Rock,Louisiana,NA,NA,78,76,2021-01-09
401257099,UT Arlington,UL Monroe,NA,NA,75,74,2021-01-09
401254689,Southern Miss,UAB,NA,NA,58,62,2021-01-09
401254224,Florida International,Middle Tennessee,NA,NA,56,67,2021-01-09
401253431,Wofford,UNC Greensboro,NA,NA,48,45,2021-01-09
401253014,Ball State,Buffalo,NA,NA,69,86,2021-01-09
401276355,Albany,Saint Joseph's,NA,NA,64,67,2021-01-09
401261512,SE Louisiana,Nicholls,NA,NA,67,87,2021-01-09
401259687,Colgate,Boston University,NA,NA,86,79,2021-01-09
401257939,Campbell,Longwood,NA,NA,64,58,2021-01-09
401257552,North Florida,Jacksonville,NA,NA,70,68,2021-01-09
401253852,Oklahoma State,Kansas State,NA,NA,70,54,2021-01-09
401253627,Alabama State,Arkansas-Pine Bluff,NA,NA,82,91,2021-01-09
401253629,Southern,Grambling,NA,NA,61,55,2021-01-09
401276354,UC Irvine,UC San Diego,NA,NA,79,65,2021-01-09
401265368,USC,Arizona State,NA,NA,73,64,2021-01-09
