player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Walters,F,20,3,3,0,0,0,0,2,1,3,2,0,2,1,5,6,TRUE,2018-02-01,Old Dominion,A
N. King,F,29,6,12,0,2,5,7,2,9,11,0,0,0,3,3,17,TRUE,2018-02-01,Old Dominion,A
T. Dixon,G,23,0,2,0,1,4,5,1,2,3,1,0,0,0,1,4,TRUE,2018-02-01,Old Dominion,A
A. Johnson,G,29,7,12,2,3,2,4,1,3,4,4,1,0,1,1,18,TRUE,2018-02-01,Old Dominion,A
G. Potts,G,37,5,11,2,8,0,1,0,3,3,1,1,0,5,1,12,TRUE,2018-02-01,Old Dominion,A
K. Gamble,F,17,1,2,0,1,0,0,3,3,6,1,0,0,1,3,2,FALSE,2018-02-01,Old Dominion,A
J. Hawthorne,F,11,1,1,0,0,0,0,1,0,1,0,0,0,0,2,2,FALSE,2018-02-01,Old Dominion,A
T. Shelton-Szmidt,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-02-01,Old Dominion,A
E. Simpson,G,12,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2018-02-01,Old Dominion,A
D. Simmons,G,14,1,3,1,1,2,2,0,2,2,0,0,0,1,0,5,FALSE,2018-02-01,Old Dominion,A
D. Sims,G,6,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,FALSE,2018-02-01,Old Dominion,A
TEAM,NA,NA,24,49,5,16,13,19,13,27,40,11,2,2,14,16,66,FALSE,2018-02-01,Old Dominion,A
