player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4396578,N. Guadarrama,F,24,2,4,1,2,0,0,0,1,1,2,1,0,2,3,5,Florida International,NC State,FALSE,TRUE,2022-11-15,A
4593362,S. Pinkney,C,11,2,3,0,0,1,2,1,4,5,0,1,1,0,1,5,Florida International,NC State,FALSE,TRUE,2022-11-15,A
4897493,D. Jones,G,28,7,12,2,7,3,5,0,1,1,1,2,0,5,0,19,Florida International,NC State,FALSE,TRUE,2022-11-15,A
4712834,D. Gittens,G,22,3,7,1,2,0,0,0,3,3,1,0,1,1,2,7,Florida International,NC State,FALSE,TRUE,2022-11-15,A
4702674,J. Hawkins,G,21,0,2,0,2,0,0,0,1,1,4,0,0,2,0,0,Florida International,NC State,FALSE,TRUE,2022-11-15,A
4897497,M. Sanogo,F,18,4,5,0,0,1,5,0,3,3,0,1,0,1,3,9,Florida International,NC State,FALSE,FALSE,2022-11-15,A
5106873,C. Wilson,G,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Florida International,NC State,FALSE,FALSE,2022-11-15,A
5106872,J. Grant,G,5,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,Florida International,NC State,FALSE,FALSE,2022-11-15,A
5106871,J. Williams Jr.,G,20,6,8,0,1,2,2,1,3,4,1,2,1,2,2,14,Florida International,NC State,FALSE,FALSE,2022-11-15,A
5106869,J. Brewer,G,7,3,5,0,1,0,0,0,0,0,0,0,0,0,0,6,Florida International,NC State,FALSE,FALSE,2022-11-15,A
5106868,A. Dean,G,17,3,10,0,0,0,0,2,2,4,2,2,0,4,3,6,Florida International,NC State,FALSE,FALSE,2022-11-15,A
4702675,P. Krivokapic,G,16,1,3,1,3,0,1,1,0,1,1,0,0,3,1,3,Florida International,NC State,FALSE,FALSE,2022-11-15,A
4432143,D. Wilcox,G,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,Florida International,NC State,FALSE,FALSE,2022-11-15,A
NA,TEAM,NA,NA,31,59,5,18,7,15,6,23,29,12,9,3,22,16,74,Florida International,NC State,FALSE,FALSE,2022-11-15,A
