player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106041,C. Fermin,25,1,2,0,0,0,1,1,2,3,0,1,1,1,4,2,VCU,Seton Hall,TRUE,TRUE,2024-11-21,N
4397152,J. Clark,32,2,8,1,7,0,0,0,5,5,3,1,2,2,4,5,VCU,Seton Hall,TRUE,TRUE,2024-11-21,N
4701992,M. Shulga,40,6,14,0,5,8,11,1,4,5,2,2,0,2,2,20,VCU,Seton Hall,TRUE,TRUE,2024-11-21,N
4701120,P. Russell,22,1,2,1,2,0,0,2,2,4,1,0,0,1,5,3,VCU,Seton Hall,TRUE,TRUE,2024-11-21,N
4432537,J. Bamisile,38,5,19,3,13,0,0,1,4,5,3,0,0,4,3,13,VCU,Seton Hall,TRUE,TRUE,2024-11-21,N
5061581,L. Bamgboye,11,1,1,0,0,1,2,1,1,2,0,0,1,0,2,3,VCU,Seton Hall,TRUE,FALSE,2024-11-21,N
5239713,B. Jennings,21,1,3,0,1,0,0,0,2,2,1,0,0,1,2,2,VCU,Seton Hall,TRUE,FALSE,2024-11-21,N
5174672,M. Belle,10,1,1,1,1,0,0,1,0,1,0,0,0,0,0,3,VCU,Seton Hall,TRUE,FALSE,2024-11-21,N
4433172,Z. Jackson,26,4,10,3,8,4,4,0,3,3,1,3,1,3,2,15,VCU,Seton Hall,TRUE,FALSE,2024-11-21,N
NA,TEAM,NA,22,60,9,37,13,18,7,23,30,11,7,5,15,24,66,VCU,Seton Hall,TRUE,FALSE,2024-11-21,N
