player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Smith,F,21,3,7,1,1,5,7,2,2,4,0,0,0,1,5,12,TRUE,2022-01-26,Longwood,A
J. Whatley,F,24,3,8,2,5,0,0,0,3,3,1,0,0,2,3,8,TRUE,2022-01-26,Longwood,A
M. Watson,F,23,1,3,0,1,0,0,1,3,4,3,0,0,2,1,2,TRUE,2022-01-26,Longwood,A
D. Horton,G,38,6,14,3,7,0,0,1,9,10,5,0,0,2,3,15,TRUE,2022-01-26,Longwood,A
D. Beatty,G,20,1,4,0,2,2,2,0,2,2,1,0,1,0,3,4,TRUE,2022-01-26,Longwood,A
J. Robinson,F,25,3,5,2,2,3,4,2,1,3,1,1,0,1,3,11,FALSE,2022-01-26,Longwood,A
W. Filmore,F,8,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,FALSE,2022-01-26,Longwood,A
H. Morrice,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-26,Longwood,A
M. Matthews,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2022-01-26,Longwood,A
K. Langley,G,25,3,6,1,2,2,2,1,0,1,1,0,0,1,0,9,FALSE,2022-01-26,Longwood,A
T. Maye,G,15,3,4,0,0,2,3,1,1,2,0,0,0,0,2,8,FALSE,2022-01-26,Longwood,A
TEAM,NA,NA,24,52,9,20,14,18,8,21,29,12,1,1,10,22,71,FALSE,2022-01-26,Longwood,A
