player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Ross,F,29,5,8,0,0,0,0,2,4,6,0,1,2,2,0,10,TRUE,2014-01-01,William & Mary,A
D. Taylor,F,29,2,2,0,0,1,2,3,3,6,0,0,0,1,4,5,TRUE,2014-01-01,William & Mary,A
D. Batten,G,22,5,10,2,2,0,1,0,3,3,0,1,0,2,2,12,TRUE,2014-01-01,William & Mary,A
A. Bacote,G,40,11,21,2,5,4,4,0,4,4,3,2,0,2,2,28,TRUE,2014-01-01,William & Mary,A
K. Palmore,G,32,1,5,0,0,0,2,1,1,2,2,1,0,3,5,2,TRUE,2014-01-01,William & Mary,A
J. Ebondo,F,18,2,3,0,0,0,0,2,1,3,0,0,0,1,3,4,FALSE,2014-01-01,William & Mary,A
M. Shaw,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-01-01,William & Mary,A
J. Baker,G,16,0,3,0,2,0,0,0,1,1,0,1,0,0,2,0,FALSE,2014-01-01,William & Mary,A
A. Mosley,G,14,3,6,1,3,0,0,2,2,4,1,0,0,0,3,7,FALSE,2014-01-01,William & Mary,A
TEAM,NA,NA,29,58,5,12,5,9,11,21,32,6,6,2,11,22,68,FALSE,2014-01-01,William & Mary,A
