player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Ross,F,32,5,10,0,0,4,6,2,2,4,0,2,3,0,1,14,TRUE,2013-11-21,Presbyterian,H
D. Taylor,F,23,0,1,0,0,0,1,2,3,5,1,2,0,0,2,0,TRUE,2013-11-21,Presbyterian,H
D. Batten,G,28,4,12,1,5,2,4,0,3,3,1,2,0,0,1,11,TRUE,2013-11-21,Presbyterian,H
A. Bacote,G,29,5,9,1,1,2,2,1,6,7,2,0,0,2,1,13,TRUE,2013-11-21,Presbyterian,H
K. Palmore,G,28,10,13,0,0,4,6,3,4,7,4,0,0,2,2,24,TRUE,2013-11-21,Presbyterian,H
J. Ebondo,F,19,0,1,0,0,1,2,0,4,4,0,1,0,1,2,1,FALSE,2013-11-21,Presbyterian,H
A. Larsen,C,6,0,1,0,1,1,2,0,1,1,0,0,0,0,0,1,FALSE,2013-11-21,Presbyterian,H
M. Shaw,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-11-21,Presbyterian,H
J. Baker,G,17,1,6,1,2,2,3,1,0,1,0,0,0,0,3,5,FALSE,2013-11-21,Presbyterian,H
A. Mosley,G,15,0,4,0,4,0,0,0,1,1,1,0,0,0,2,0,FALSE,2013-11-21,Presbyterian,H
TEAM,NA,NA,25,57,3,13,16,26,12,24,36,9,7,3,5,14,69,FALSE,2013-11-21,Presbyterian,H
