game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401175001,2020-02-08,North Dakota State,Oral Roberts,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7545479402286529,0.5,4,4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Dakota State,NA
401175001,2020-02-08,North Dakota State,Oral Roberts,2,1,19:39,2379,2379,Jared Samuelson missed Three Point Jumper.,0,0,0,21,0.7541089425755617,0.5,4,4,7,NA,NA,North Dakota State,missed,Jared Samuelson,NA,TRUE,FALSE,North Dakota State,Oral Roberts,NA
401175001,2020-02-08,North Dakota State,Oral Roberts,3,1,19:35,2375,2375,Oral Roberts Defensive Rebound.,0,0,0,4,0.7540240091291774,0.5,4,4,7,NA,NA,NA,NA,NA,NA,NA,NA,North Dakota State,Oral Roberts,NA
401175001,2020-02-08,North Dakota State,Oral Roberts,4,1,19:18,2358,2358,Deondre Burns made Jumper.,0,2,-2,17,0.7187078351237127,0.45508188965266283,4,4,7,NA,NA,Oral Roberts,made,Deondre Burns,NA,FALSE,FALSE,Oral Roberts,North Dakota State,NA
401175001,2020-02-08,North Dakota State,Oral Roberts,5,1,19:17,2357,2357,Foul on R.J. Fuqua.,0,2,-2,1,0.7186665827506247,0.4550603542849654,4,4,7,NA,NA,NA,NA,NA,NA,NA,NA,North Dakota State,North Dakota State,NA
401175001,2020-02-08,North Dakota State,Oral Roberts,6,1,18:51,2331,2331,Tyree Eady missed Three Point Jumper.,0,2,-2,26,0.7175788981116679,0.4544959423640643,4,4,7,NA,NA,North Dakota State,missed,Tyree Eady,NA,TRUE,FALSE,North Dakota State,North Dakota State,NA
401175001,2020-02-08,North Dakota State,Oral Roberts,7,1,18:47,2327,2327,Tyson Ward Offensive Rebound.,0,2,-2,4,0.7174089731827816,0.45440837449252225,4,4,7,NA,NA,NA,NA,NA,NA,NA,NA,North Dakota State,North Dakota State,NA
401175001,2020-02-08,North Dakota State,Oral Roberts,8,1,18:42,2322,2322,Tyree Eady made Layup. Assisted by Vinnie Shahid.,2,2,0,5,0.7528573604425626,0.5,4,4,7,NA,NA,North Dakota State,made,Tyree Eady,Vinnie Shahid,FALSE,FALSE,North Dakota State,Oral Roberts,NA
401175001,2020-02-08,North Dakota State,Oral Roberts,9,1,18:28,2308,2308,Max Abmas made Jumper.,2,4,-2,14,0.7165923804733716,0.4539899374231114,4,4,7,NA,NA,Oral Roberts,made,Max Abmas,NA,FALSE,FALSE,Oral Roberts,North Dakota State,NA
401175001,2020-02-08,North Dakota State,Oral Roberts,10,1,18:13,2293,2293,Tyson Ward Turnover.,2,4,-2,15,0.7159366543475648,0.4536568568073095,4,4,7,NA,NA,NA,NA,NA,NA,NA,NA,North Dakota State,Oral Roberts,NA
401175001,2020-02-08,North Dakota State,Oral Roberts,11,1,17:58,2278,2278,Kevin Obanor missed Jumper.,2,4,-2,15,0.7152711573731767,0.45332155583379324,4,4,7,NA,NA,Oral Roberts,missed,Kevin Obanor,NA,FALSE,FALSE,Oral Roberts,North Dakota State,NA
401175001,2020-02-08,North Dakota State,Oral Roberts,12,1,17:54,2274,2274,Tyson Ward Defensive Rebound.,2,4,-2,4,0.7150920386098477,0.4532317899002051,4,4,7,NA,NA,NA,NA,NA,NA,NA,NA,Oral Roberts,North Dakota State,NA
