game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401172477,2020-02-08,Youngstown St,Cleveland State,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7236392944838285,0.5,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cleveland State,NA
401172477,2020-02-08,Youngstown St,Cleveland State,2,1,19:35,2375,2375,Hugo Ferreira missed Jumper.,0,0,0,25,0.7231544581459642,0.5,4,4,6,NA,NA,Cleveland State,missed,Hugo Ferreira,NA,FALSE,FALSE,Cleveland State,Youngstown St,NA
401172477,2020-02-08,Youngstown St,Cleveland State,3,1,19:32,2372,2372,Garrett Covington Defensive Rebound.,0,0,0,3,0.7230952639298633,0.5,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Cleveland State,Youngstown St,NA
401172477,2020-02-08,Youngstown St,Cleveland State,4,1,19:16,2356,2356,Garrett Covington made Layup.,2,0,2,16,0.757423324560724,0.5449611943204852,4,4,6,NA,NA,Youngstown St,made,Garrett Covington,NA,FALSE,FALSE,Youngstown St,Cleveland State,NA
401172477,2020-02-08,Youngstown St,Cleveland State,5,1,18:56,2336,2336,Algevon Eichelberger made Layup. Assisted by Torrey Patton.,2,2,0,20,0.7223674533244481,0.5,4,4,6,NA,NA,Cleveland State,made,Algevon Eichelberger,Torrey Patton,FALSE,FALSE,Cleveland State,Youngstown St,NA
401172477,2020-02-08,Youngstown St,Cleveland State,6,1,18:26,2306,2306,Naz Bohannon made Jumper.,4,2,2,30,0.7572805418779684,0.5460543386548282,4,4,6,NA,NA,Youngstown St,made,Naz Bohannon,NA,FALSE,FALSE,Youngstown St,Cleveland State,NA
401172477,2020-02-08,Youngstown St,Cleveland State,7,1,18:02,2282,2282,Torrey Patton made Layup.,4,4,0,24,0.7212125218522435,0.5,4,4,6,NA,NA,Cleveland State,made,Torrey Patton,NA,FALSE,FALSE,Cleveland State,Youngstown St,NA
401172477,2020-02-08,Youngstown St,Cleveland State,8,1,18:02,2282,2282,Foul on Donel Cathcart III.,4,4,0,0,0.7212125218522435,0.5,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Cleveland State,Youngstown St,NA
401172477,2020-02-08,Youngstown St,Cleveland State,9,1,18:02,2282,2282,Torrey Patton made Free Throw.,4,5,-1,0,0.7020408863286676,0.4766548066130588,4,4,6,NA,NA,Cleveland State,made,Torrey Patton,NA,FALSE,TRUE,Cleveland State,Youngstown St,NA
401172477,2020-02-08,Youngstown St,Cleveland State,10,1,17:44,2264,2264,Michael Akuchie missed Jumper.,4,5,-1,18,0.7014511202140089,0.47645126124796555,4,4,6,NA,NA,Youngstown St,missed,Michael Akuchie,NA,FALSE,FALSE,Youngstown St,Cleveland State,NA
401172477,2020-02-08,Youngstown St,Cleveland State,11,1,17:41,2261,2261,Algevon Eichelberger Defensive Rebound.,4,5,-1,3,0.7013517541692474,0.476417198297709,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Youngstown St,Cleveland State,NA
401172477,2020-02-08,Youngstown St,Cleveland State,12,1,17:16,2236,2236,Franklyn Penn Jr. missed Jumper.,4,5,-1,25,0.7005117000107054,0.47613194037592443,4,4,6,NA,NA,Cleveland State,missed,Franklyn Penn Jr.,NA,FALSE,FALSE,Cleveland State,Youngstown St,NA
