game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401173771,2020-02-08,UNLV,Fresno State,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.6730339881822752,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,NA
401173771,2020-02-08,UNLV,Fresno State,2,1,20:00,2400,2400,Jump Ball won by UNLV,0,0,0,0,0.6730339881822752,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,UNLV,NA
401173771,2020-02-08,UNLV,Fresno State,3,1,19:57,2397,2397,Amauri Hardy missed Jumper.,0,0,0,3,0.6729866236041464,0.5,4,4,4.5,24,70.18666666666667,UNLV,missed,Amauri Hardy,NA,FALSE,FALSE,UNLV,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,4,1,19:57,2397,2397,Nate Grimes Defensive Rebound.,0,0,0,0,0.6729866236041464,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,5,1,19:31,2371,2371,Jarred Hyder missed Three Point Jumper.,0,0,0,26,0.6725688080704202,0.5,4,4,4.5,21.999999999999996,29.244444444444444,Fresno State,missed,Jarred Hyder,NA,TRUE,FALSE,Fresno State,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,6,1,19:31,2371,2371,Fresno State Offensive Rebound.,0,0,0,0,0.6725688080704202,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Fresno State,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,7,1,19:09,2349,2349,Orlando Robinson made Layup. Assisted by Jarred Hyder.,0,2,-2,22,0.6311683229476379,0.4548875992098813,4,4,4.5,29,4.177777777777778,Fresno State,made,Orlando Robinson,Jarred Hyder,FALSE,FALSE,Fresno State,UNLV,NA
401173771,2020-02-08,UNLV,Fresno State,8,1,19:09,2349,2349,Foul on Nick Blair.,0,2,-2,0,0.6311683229476379,0.4548875992098813,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Fresno State,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,9,1,19:09,2349,2349,Orlando Robinson made Free Throw.,0,3,-3,0,0.6098689459751332,0.4325603638439034,4,4,4.5,25,4.177777777777778,Fresno State,made,Orlando Robinson,NA,FALSE,TRUE,Fresno State,UNLV,NA
401173771,2020-02-08,UNLV,Fresno State,10,1,18:58,2338,2338,Bryce Hamilton missed Jumper.,0,3,-3,11,0.6093244592229904,0.4322057062255591,4,4,4.5,17,81.67555555555555,UNLV,missed,Bryce Hamilton,NA,FALSE,FALSE,UNLV,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,11,1,18:58,2338,2338,Orlando Robinson Defensive Rebound.,0,3,-3,0,0.6093244592229904,0.4322057062255591,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,12,1,18:42,2322,2322,Nate Grimes missed Layup.,0,3,-3,16,0.6085233767152817,0.4316860139922695,4,4,4.5,28,5.222222222222221,Fresno State,missed,Nate Grimes,NA,FALSE,FALSE,Fresno State,UNLV,NA
401173771,2020-02-08,UNLV,Fresno State,13,1,18:42,2322,2322,Cheikh Mbacke Diong Defensive Rebound.,0,3,-3,0,0.6085233767152817,0.4316860139922695,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Fresno State,UNLV,NA
401173771,2020-02-08,UNLV,Fresno State,14,1,18:21,2301,2301,Bryce Hamilton missed Jumper.,0,3,-3,21,0.6074558452551194,0.4309975254039924,4,4,4.5,14,87.94222222222221,UNLV,missed,Bryce Hamilton,NA,FALSE,FALSE,UNLV,UNLV,NA
401173771,2020-02-08,UNLV,Fresno State,15,1,18:21,2301,2301,UNLV Offensive Rebound.,0,3,-3,0,0.6074558452551194,0.4309975254039924,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,UNLV,NA
401173771,2020-02-08,UNLV,Fresno State,16,1,17:54,2274,2274,Bryce Hamilton missed Three Point Jumper.,0,3,-3,27,0.6060570132937942,0.43010275203991133,4,4,4.5,12,64.96444444444444,UNLV,missed,Bryce Hamilton,NA,TRUE,FALSE,UNLV,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,17,1,17:54,2274,2274,New Williams Block.,0,3,-3,0,0.6060570132937942,0.43010275203991133,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,18,1,17:54,2274,2274,Nate Grimes Defensive Rebound.,0,3,-3,0,0.6060570132937942,0.43010275203991133,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,19,1,17:43,2263,2263,Orlando Robinson made Layup.,0,5,-5,11,0.559646206851715,0.384249213166358,4,4,4.5,29,4.177777777777778,Fresno State,made,Orlando Robinson,NA,FALSE,FALSE,Fresno State,UNLV,NA
401173771,2020-02-08,UNLV,Fresno State,20,1,17:16,2236,2236,Amauri Hardy missed Jumper.,0,5,-5,27,0.557552818499272,0.38278964656005837,4,4,4.5,12,86.89777777777778,UNLV,missed,Amauri Hardy,NA,FALSE,FALSE,UNLV,UNLV,NA
401173771,2020-02-08,UNLV,Fresno State,21,1,17:10,2230,2230,Cheikh Mbacke Diong Offensive Rebound.,0,5,-5,6,0.5570829601997039,0.38246382940464957,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,UNLV,NA
401173771,2020-02-08,UNLV,Fresno State,22,1,17:02,2222,2222,Cheikh Mbacke Diong missed Layup.,0,5,-5,8,0.5564539217128613,0.382028673928611,4,4,4.5,21,86.89777777777778,UNLV,missed,Cheikh Mbacke Diong,NA,FALSE,FALSE,UNLV,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,23,1,17:02,2222,2222,Nate Grimes Defensive Rebound.,0,5,-5,0,0.5564539217128613,0.382028673928611,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,24,1,16:44,2204,2204,Foul on Marvin Coleman.,0,5,-5,18,0.5550281326529409,0.38104683276437473,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Fresno State,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,25,1,16:44,2204,2204,Noah Blackwell made Free Throw.,0,6,-6,0,0.5309569219581043,0.3584429069437356,4,4,4.5,25,4.177777777777778,Fresno State,made,Noah Blackwell,NA,FALSE,TRUE,Fresno State,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,26,1,16:44,2204,2204,Noah Blackwell missed Free Throw.,0,6,-6,0,0.5309569219581043,0.3584429069437356,4,4,4.5,25,4.177777777777778,Fresno State,missed,Noah Blackwell,NA,FALSE,TRUE,Fresno State,UNLV,NA
401173771,2020-02-08,UNLV,Fresno State,27,1,16:44,2204,2204,Cheikh Mbacke Diong Defensive Rebound.,0,6,-6,0,0.5309569219581043,0.3584429069437356,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Fresno State,UNLV,NA
401173771,2020-02-08,UNLV,Fresno State,28,1,16:33,2193,2193,Bryce Hamilton made Jumper.,2,6,-4,11,0.5781013753774731,0.4036866798237982,4,4,4.5,17,82.72,UNLV,made,Bryce Hamilton,NA,FALSE,FALSE,UNLV,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,29,1,16:08,2168,2168,Orlando Robinson made Jumper.,2,8,-6,25,0.5276231958803462,0.3561359673394124,4,4,4.5,21.999999999999996,12.533333333333333,Fresno State,made,Orlando Robinson,NA,FALSE,FALSE,Fresno State,UNLV,NA
401173771,2020-02-08,UNLV,Fresno State,30,1,15:28,2128,2128,Bryce Hamilton missed Three Point Jumper.,2,8,-6,40,0.5238461707056523,0.35355381626157756,4,4,4.5,26,62.87555555555555,UNLV,missed,Bryce Hamilton,NA,TRUE,FALSE,UNLV,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,31,1,15:28,2128,2128,Fresno State Defensive Rebound.,2,8,-6,0,0.5238461707056523,0.35355381626157756,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,32,1,15:23,2123,2123,Official TV Timeout,2,8,-6,5,0.5233680678162592,0.35322901126962186,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Fresno State,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,33,1,15:13,2113,2113,Jarred Hyder Turnover.,2,8,-6,10,0.5224077759784203,0.35257792542632643,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Fresno State,UNLV,NA
401173771,2020-02-08,UNLV,Fresno State,34,1,15:13,2113,2113,Elijah Mitrou-Long Steal.,2,8,-6,0,0.5224077759784203,0.35257792542632643,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Fresno State,UNLV,NA
401173771,2020-02-08,UNLV,Fresno State,35,1,14:49,2089,2089,Marvin Coleman missed Three Point Jumper.,2,8,-6,24,0.5200804521937867,0.35100683771974034,4,4,4.5,9,67.05333333333333,UNLV,missed,Marvin Coleman,NA,TRUE,FALSE,UNLV,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,36,1,14:49,2089,2089,Noah Blackwell Defensive Rebound.,2,8,-6,0,0.5200804521937867,0.35100683771974034,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,37,1,14:26,2066,2066,Jarred Hyder made Layup. Assisted by Orlando Robinson.,2,10,-8,23,0.4661051767022381,0.3039875337302463,4,4,4.5,21.000000000000004,4.177777777777778,Fresno State,made,Jarred Hyder,Orlando Robinson,FALSE,FALSE,Fresno State,UNLV,NA
401173771,2020-02-08,UNLV,Fresno State,38,1,14:13,2053,2053,Donnie Tillman missed Three Point Jumper.,2,10,-8,13,0.4645030586406048,0.30291652131220775,4,4,4.5,28.000000000000004,63.919999999999995,UNLV,missed,Donnie Tillman,NA,TRUE,FALSE,UNLV,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,39,1,14:13,2053,2053,Nate Grimes Defensive Rebound.,2,10,-8,0,0.4645030586406048,0.30291652131220775,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,Fresno State,NA
401173771,2020-02-08,UNLV,Fresno State,40,1,13:48,2028,2028,Orlando Robinson made Layup. Assisted by Jarred Hyder.,2,12,-10,25,0.4096132760568911,0.2584383987611432,4,4,4.5,29,4.177777777777778,Fresno State,made,Orlando Robinson,Jarred Hyder,FALSE,FALSE,Fresno State,UNLV,NA
401173771,2020-02-08,UNLV,Fresno State,41,1,13:48,2028,2028,Foul on Cheikh Mbacke Diong.,2,12,-10,0,0.4096132760568911,0.2584383987611432,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Fresno State,Fresno State,NA
