game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401174835,2020-02-08,Louisiana,Georgia Southern,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.44012702852097163,0.5,4,4,-1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Georgia Southern,NA
401174835,2020-02-08,Louisiana,Georgia Southern,2,1,19:35,2375,2375,Elijah McCadden made Jumper.,0,2,-2,25,0.3968204335750106,0.45544591446758104,4,4,-1.5,NA,NA,Georgia Southern,made,Elijah McCadden,NA,FALSE,FALSE,Georgia Southern,Louisiana,NA
401174835,2020-02-08,Louisiana,Georgia Southern,3,1,19:07,2347,2347,Mylik Wilson missed Layup.,0,2,-2,28,0.39640743783883275,0.4548442812246321,4,4,-1.5,NA,NA,Louisiana,missed,Mylik Wilson,NA,FALSE,FALSE,Louisiana,Georgia Southern,NA
401174835,2020-02-08,Louisiana,Georgia Southern,4,1,19:03,2343,2343,Ike Smith Defensive Rebound.,0,2,-2,4,0.3963480916309727,0.45475749314437386,4,4,-1.5,NA,NA,NA,NA,NA,NA,NA,NA,Louisiana,Georgia Southern,NA
401174835,2020-02-08,Louisiana,Georgia Southern,5,1,18:49,2329,2329,Elijah McCadden Turnover.,0,2,-2,14,0.3961398138275635,0.4544521819541921,4,4,-1.5,NA,NA,NA,NA,NA,NA,NA,NA,Georgia Southern,Louisiana,NA
401174835,2020-02-08,Louisiana,Georgia Southern,6,1,18:38,2318,2318,Mylik Wilson Turnover.,0,2,-2,11,0.3959756294842726,0.4542106699426587,4,4,-1.5,NA,NA,NA,NA,NA,NA,NA,NA,Louisiana,Georgia Southern,NA
401174835,2020-02-08,Louisiana,Georgia Southern,7,1,18:38,2318,2318,Elijah McCadden Steal.,0,2,-2,0,0.3959756294842726,0.4542106699426587,4,4,-1.5,NA,NA,NA,NA,NA,NA,NA,NA,Louisiana,Georgia Southern,NA
401174835,2020-02-08,Louisiana,Georgia Southern,8,1,18:38,2318,2318,Foul on Mylik Wilson.,0,2,-2,0,0.3959756294842726,0.4542106699426587,4,4,-1.5,NA,NA,NA,NA,NA,NA,NA,NA,Louisiana,Georgia Southern,NA
401174835,2020-02-08,Louisiana,Georgia Southern,9,1,18:38,2318,2318,Ike Smith missed Free Throw.,0,2,-2,0,0.3959756294842726,0.4542106699426587,4,4,-1.5,NA,NA,Georgia Southern,missed,Ike Smith,NA,FALSE,TRUE,Georgia Southern,Georgia Southern,NA
401174835,2020-02-08,Louisiana,Georgia Southern,10,1,18:38,2318,2318,Georgia Southern Offensive Rebound.,0,2,-2,0,0.3959756294842726,0.4542106699426587,4,4,-1.5,NA,NA,NA,NA,NA,NA,NA,NA,Louisiana,Georgia Southern,NA
401174835,2020-02-08,Louisiana,Georgia Southern,11,1,18:38,2318,2318,Ike Smith made Free Throw.,0,3,-3,0,0.37423338695492475,0.43155541489615606,4,4,-1.5,NA,NA,Georgia Southern,made,Ike Smith,NA,FALSE,TRUE,Georgia Southern,Louisiana,NA
401174835,2020-02-08,Louisiana,Georgia Southern,12,1,18:31,2311,2311,P.J. Hardy missed Three Point Jumper.,0,3,-3,7,0.37405797032994326,0.4313262431006224,4,4,-1.5,NA,NA,Louisiana,missed,P.J. Hardy,NA,TRUE,FALSE,Louisiana,Georgia Southern,NA
