game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401173054,2020-02-08,Nicholls,Sam Houston State,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.5756201230570284,0.5,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,Nicholls,NA
401173054,2020-02-08,Nicholls,Sam Houston State,2,1,19:48,2388,2388,Foul on Kai Mitchell.,0,0,0,12,0.5755308478633108,0.5,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Nicholls,Nicholls,NA
401173054,2020-02-08,Nicholls,Sam Houston State,3,1,19:36,2376,2376,Elvis Harvey Jr. made Jumper.,2,0,2,12,0.6183822270997399,0.5445327974551324,4,4,1.9,NA,NA,Nicholls,made,Elvis Harvey Jr.,NA,FALSE,FALSE,Nicholls,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,4,1,19:15,2355,2355,Zach Nutall missed Jumper.,2,0,2,21,0.6186542078845892,0.5449827561110013,4,4,1.9,NA,NA,Sam Houston State,missed,Zach Nutall,NA,FALSE,FALSE,Sam Houston State,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,5,1,19:13,2353,2353,R.J. Smith Offensive Rebound.,2,0,2,2,0.6186801994172638,0.545025919036486,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Sam Houston State,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,6,1,19:12,2352,2352,R.J. Smith made Layup.,2,2,0,1,0.5752551882435041,0.5,4,4,1.9,NA,NA,Sam Houston State,made,R.J. Smith,NA,FALSE,FALSE,Sam Houston State,Nicholls,NA
401173054,2020-02-08,Nicholls,Sam Houston State,7,1,18:47,2327,2327,Andre Jones made Three Point Jumper. Assisted by Kevin Johnson.,5,2,3,25,0.640336330598333,0.5681511109052783,4,4,1.9,NA,NA,Nicholls,made,Andre Jones,Kevin Johnson,TRUE,FALSE,Nicholls,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,8,1,18:21,2301,2301,Chad Bowie missed Layup.,5,2,3,26,0.6409347281082519,0.5690024745960076,4,4,1.9,NA,NA,Sam Houston State,missed,Chad Bowie,NA,FALSE,FALSE,Sam Houston State,Nicholls,NA
401173054,2020-02-08,Nicholls,Sam Houston State,9,1,18:17,2297,2297,Warith Alatishe Defensive Rebound.,5,2,3,4,0.6410270960596196,0.569134384166186,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Sam Houston State,Nicholls,NA
401173054,2020-02-08,Nicholls,Sam Houston State,10,1,18:09,2289,2289,Warith Alatishe Turnover.,5,2,3,8,0.6412120255976242,0.5693988998708198,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Nicholls,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,11,1,18:09,2289,2289,Dainan Swoope Steal.,5,2,3,0,0.6412120255976242,0.5693988998708198,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Nicholls,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,12,1,17:55,2275,2275,R.J. Smith missed Jumper.,5,2,3,14,0.6415361599851791,0.5698639321648388,4,4,1.9,NA,NA,Sam Houston State,missed,R.J. Smith,NA,FALSE,FALSE,Sam Houston State,Nicholls,NA
401173054,2020-02-08,Nicholls,Sam Houston State,13,1,17:51,2271,2271,Andre Jones Defensive Rebound.,5,2,3,4,0.6416288619703172,0.5699972718782212,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Sam Houston State,Nicholls,NA
401173054,2020-02-08,Nicholls,Sam Houston State,14,1,17:40,2260,2260,Foul on Kai Mitchell.,5,2,3,11,0.6418839359073077,0.5703649781600648,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Nicholls,Nicholls,NA
401173054,2020-02-08,Nicholls,Sam Houston State,15,1,17:22,2242,2242,Dexter McClanahan missed Three Point Jumper.,5,2,3,18,0.6423015400575081,0.5709696873415884,4,4,1.9,NA,NA,Nicholls,missed,Dexter McClanahan,NA,TRUE,FALSE,Nicholls,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,16,1,17:18,2238,2238,Kai Mitchell Defensive Rebound.,5,2,3,4,0.6423943354528019,0.5711045362677699,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Nicholls,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,17,1,17:15,2235,2235,R.J. Smith missed Jumper.,5,2,3,3,0.6424639232753057,0.5712057780453408,4,4,1.9,NA,NA,Sam Houston State,missed,R.J. Smith,NA,FALSE,FALSE,Sam Houston State,Nicholls,NA
401173054,2020-02-08,Nicholls,Sam Houston State,18,1,17:12,2232,2232,Andre Jones Defensive Rebound.,5,2,3,3,0.6425335010832984,0.5713071075419746,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Sam Houston State,Nicholls,NA
401173054,2020-02-08,Nicholls,Sam Houston State,19,1,17:10,2230,2230,Andre Jones missed Layup.,5,2,3,2,0.6425798795979215,0.5713747082274137,4,4,1.9,NA,NA,Nicholls,missed,Andre Jones,NA,FALSE,FALSE,Nicholls,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,20,1,17:07,2227,2227,Dainan Swoope Defensive Rebound.,5,2,3,3,0.6426494356437025,0.5714761792196995,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Nicholls,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,21,1,17:00,2220,2220,Foul on Elvis Harvey Jr..,5,2,3,7,0.6428116665362605,0.571713260398693,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Sam Houston State,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,22,1,17:00,2220,2220,Kai Mitchell made Free Throw.,5,3,2,0,0.6204142906465455,0.5479925671944532,4,4,1.9,NA,NA,Sam Houston State,made,Kai Mitchell,NA,FALSE,TRUE,Sam Houston State,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,23,1,17:00,2220,2220,Kai Mitchell made Free Throw.,5,4,1,0,0.5974918976263545,0.5240518099957767,4,4,1.9,NA,NA,Sam Houston State,made,Kai Mitchell,NA,FALSE,TRUE,Sam Houston State,Nicholls,NA
401173054,2020-02-08,Nicholls,Sam Houston State,24,1,16:59,2219,2219,Brandon Moore Jr. Turnover.,5,4,1,1,0.5974939638019504,0.5240633219767713,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Nicholls,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,25,1,16:59,2219,2219,Chad Bowie Steal.,5,4,1,0,0.5974939638019504,0.5240633219767713,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Nicholls,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,26,1,16:53,2213,2213,Chad Bowie Turnover.,5,4,1,6,0.5975061938958409,0.5241324577688037,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Sam Houston State,Nicholls,NA
401173054,2020-02-08,Nicholls,Sam Houston State,27,1,16:53,2213,2213,Brandon Moore Jr. Steal.,5,4,1,0,0.5975061938958409,0.5241324577688037,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Sam Houston State,Nicholls,NA
401173054,2020-02-08,Nicholls,Sam Houston State,28,1,16:50,2210,2210,Dexter McClanahan missed Jumper.,5,4,1,3,0.5975121999147904,0.5241670655623734,4,4,1.9,NA,NA,Nicholls,missed,Dexter McClanahan,NA,FALSE,FALSE,Nicholls,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,29,1,16:50,2210,2210,Sam Houston State Defensive Rebound.,5,4,1,0,0.5975121999147904,0.5241670655623734,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Nicholls,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,30,1,16:36,2196,2196,Chad Bowie missed Layup.,5,4,1,14,0.597539232541652,0.5243288962666488,4,4,1.9,NA,NA,Sam Houston State,missed,Chad Bowie,NA,FALSE,FALSE,Sam Houston State,Nicholls,NA
401173054,2020-02-08,Nicholls,Sam Houston State,31,1,16:36,2196,2196,Nicholls Defensive Rebound.,5,4,1,0,0.597539232541652,0.5243288962666488,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Sam Houston State,Nicholls,NA
401173054,2020-02-08,Nicholls,Sam Houston State,32,1,16:36,2196,2196,Foul on Andre Jones.,5,4,1,0,0.597539232541652,0.5243288962666488,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Sam Houston State,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,33,1,16:15,2175,2175,Kevin Johnson made Jumper.,7,4,3,21,0.6438505459718441,0.5732462225230479,4,4,1.9,NA,NA,Nicholls,made,Kevin Johnson,NA,FALSE,FALSE,Nicholls,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,34,1,15:50,2150,2150,Zach Nutall missed Three Point Jumper.,7,4,3,25,0.6444241730929843,0.5741040421330821,4,4,1.9,NA,NA,Sam Houston State,missed,Zach Nutall,NA,TRUE,FALSE,Sam Houston State,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,35,1,15:46,2146,2146,R.J. Smith Offensive Rebound.,7,4,3,4,0.6445159477184171,0.5742419168203073,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Sam Houston State,Sam Houston State,NA
401173054,2020-02-08,Nicholls,Sam Houston State,36,1,15:45,2145,2145,Chad Bowie missed Three Point Jumper.,7,4,3,1,0.6445388930265188,0.574276414067759,4,4,1.9,NA,NA,Sam Houston State,missed,Chad Bowie,NA,TRUE,FALSE,Sam Houston State,Nicholls,NA
401173054,2020-02-08,Nicholls,Sam Houston State,37,1,15:41,2141,2141,Elvis Harvey Jr. Defensive Rebound.,7,4,3,4,0.644630682550013,0.5744145188361675,4,4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,Sam Houston State,Nicholls,NA
401173054,2020-02-08,Nicholls,Sam Houston State,38,1,15:32,2132,2132,Elvis Harvey Jr. missed Layup.,7,4,3,9,0.6448372727981211,0.5747259452953509,4,4,1.9,NA,NA,Nicholls,missed,Elvis Harvey Jr.,NA,FALSE,FALSE,Nicholls,Sam Houston State,NA
