game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401170477,2020-02-08,Florida Gulf Coast,North Florida,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.2544746609474725,0.5,4,4,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Florida,NA
401170477,2020-02-08,Florida Gulf Coast,North Florida,2,1,19:56,2396,2396,J.T. Escobar missed Three Point Jumper.,0,0,0,4,0.25455577757306946,0.5,4,4,-6.7,NA,NA,North Florida,missed,J.T. Escobar,NA,TRUE,FALSE,North Florida,Florida Gulf Coast,NA
401170477,2020-02-08,Florida Gulf Coast,North Florida,3,1,19:53,2393,2393,Justus Rainwater Defensive Rebound.,0,0,0,3,0.25461688009192307,0.5,4,4,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,North Florida,Florida Gulf Coast,NA
401170477,2020-02-08,Florida Gulf Coast,North Florida,4,1,19:49,2389,2389,Foul on Jalen Warren.,0,0,0,4,0.2546987054810302,0.5,4,4,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,North Florida,NA
401170477,2020-02-08,Florida Gulf Coast,North Florida,5,1,19:49,2389,2389,Jalen Warren Turnover.,0,0,0,0,0.2546987054810302,0.5,4,4,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,North Florida,NA
401170477,2020-02-08,Florida Gulf Coast,North Florida,6,1,19:32,2372,2372,Wajid Aminu made Jumper.,0,2,-2,17,0.22256166486468315,0.4553819653286264,4,4,-6.7,NA,NA,North Florida,made,Wajid Aminu,NA,FALSE,FALSE,North Florida,Florida Gulf Coast,NA
401170477,2020-02-08,Florida Gulf Coast,North Florida,7,1,19:15,2355,2355,Jalen Warren made Jumper. Assisted by Tracy Hector Jr..,2,2,0,17,0.255410957818957,0.5,4,4,-6.7,NA,NA,Florida Gulf Coast,made,Jalen Warren,Tracy Hector Jr,FALSE,FALSE,Florida Gulf Coast,North Florida,NA
401170477,2020-02-08,Florida Gulf Coast,North Florida,8,1,19:03,2343,2343,Ivan Gandia-Rosa missed Three Point Jumper.,2,2,0,12,0.2556696689590121,0.5,4,4,-6.7,NA,NA,North Florida,missed,Ivan Gandia-Rosa,NA,TRUE,FALSE,North Florida,Florida Gulf Coast,NA
401170477,2020-02-08,Florida Gulf Coast,North Florida,9,1,18:59,2339,2339,Caleb Catto Defensive Rebound.,2,2,0,4,0.2557567762769963,0.5,4,4,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,North Florida,Florida Gulf Coast,NA
401170477,2020-02-08,Florida Gulf Coast,North Florida,10,1,18:55,2335,2335,Caleb Catto missed Three Point Jumper.,2,2,0,4,0.25584432287906267,0.5,4,4,-6.7,NA,NA,Florida Gulf Coast,missed,Caleb Catto,NA,TRUE,FALSE,Florida Gulf Coast,Florida Gulf Coast,NA
