game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401175633,2020-02-08,Chicago State,UT Rio Grande Valley,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.08268100807505543,0.5,4,4,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Rio Grande Valley,NA
401175633,2020-02-08,Chicago State,UT Rio Grande Valley,2,1,19:36,2376,2376,Lesley Varner II missed Three Point Jumper.,0,0,0,24,0.08312287552412836,0.5,4,4,-15,NA,NA,UT Rio Grande Valley,missed,Lesley Varner II,NA,TRUE,FALSE,UT Rio Grande Valley,Chicago State,NA
401175633,2020-02-08,Chicago State,UT Rio Grande Valley,3,1,19:32,2372,2372,Rajeir Jones Defensive Rebound.,0,0,0,4,0.08319797059559304,0.5,4,4,-15,NA,NA,NA,NA,NA,NA,NA,NA,UT Rio Grande Valley,Chicago State,NA
401175633,2020-02-08,Chicago State,UT Rio Grande Valley,4,1,19:04,2344,2344,Chicago State  Turnover.,0,0,0,28,0.08373562050072669,0.5,4,4,-15,NA,NA,NA,NA,NA,NA,NA,NA,Chicago State,UT Rio Grande Valley,NA
401175633,2020-02-08,Chicago State,UT Rio Grande Valley,5,1,18:56,2336,2336,Javon Levi missed Jumper.,0,0,0,8,0.08389317568588563,0.5,4,4,-15,NA,NA,UT Rio Grande Valley,missed,Javon Levi,NA,FALSE,FALSE,UT Rio Grande Valley,UT Rio Grande Valley,NA
401175633,2020-02-08,Chicago State,UT Rio Grande Valley,6,1,18:46,2326,2326,Javon Levi Offensive Rebound.,0,0,0,10,0.08409264741058424,0.5,4,4,-15,NA,NA,NA,NA,NA,NA,NA,NA,UT Rio Grande Valley,UT Rio Grande Valley,NA
401175633,2020-02-08,Chicago State,UT Rio Grande Valley,7,1,18:44,2324,2324,Sean Rhea Turnover.,0,0,0,2,0.08413288258449905,0.5,4,4,-15,NA,NA,NA,NA,NA,NA,NA,NA,UT Rio Grande Valley,Chicago State,NA
401175633,2020-02-08,Chicago State,UT Rio Grande Valley,8,1,18:11,2291,2291,Chicago State  Turnover.,0,0,0,33,0.08481358237022221,0.5,4,4,-15,NA,NA,NA,NA,NA,NA,NA,NA,Chicago State,UT Rio Grande Valley,NA
401175633,2020-02-08,Chicago State,UT Rio Grande Valley,9,1,17:59,2279,2279,Foul on Lesley Varner II.,0,0,0,12,0.08506918002487049,0.5,4,4,-15,NA,NA,NA,NA,NA,NA,NA,NA,Chicago State,Chicago State,NA
401175633,2020-02-08,Chicago State,UT Rio Grande Valley,10,1,17:59,2279,2279,Lesley Varner II Turnover.,0,0,0,0,0.08506918002487049,0.5,4,4,-15,NA,NA,NA,NA,NA,NA,NA,NA,UT Rio Grande Valley,Chicago State,NA
401175633,2020-02-08,Chicago State,UT Rio Grande Valley,11,1,17:39,2259,2259,Rajeir Jones missed Three Point Jumper.,0,0,0,20,0.0855050864986946,0.5,4,4,-15,NA,NA,Chicago State,missed,Rajeir Jones,NA,TRUE,FALSE,Chicago State,Chicago State,NA
401175633,2020-02-08,Chicago State,UT Rio Grande Valley,12,1,17:34,2254,2254,Andrew Lewis Offensive Rebound.,0,0,0,5,0.08561603790161398,0.5,4,4,-15,NA,NA,NA,NA,NA,NA,NA,NA,Chicago State,Chicago State,NA
401175633,2020-02-08,Chicago State,UT Rio Grande Valley,13,1,17:32,2252,2252,Andrew Lewis made Layup.,2,0,2,2,0.10172668904242009,0.5472643690441272,4,4,-15,NA,NA,Chicago State,made,Andrew Lewis,NA,FALSE,FALSE,Chicago State,UT Rio Grande Valley,NA
401175633,2020-02-08,Chicago State,UT Rio Grande Valley,14,1,17:20,2240,2240,Quinton Johnson II missed Layup.,2,0,2,12,0.10214281635490798,0.5475366103001577,4,4,-15,NA,NA,UT Rio Grande Valley,missed,Quinton Johnson II,NA,FALSE,FALSE,UT Rio Grande Valley,Chicago State,NA
401175633,2020-02-08,Chicago State,UT Rio Grande Valley,15,1,17:20,2240,2240,Carlo Marble Block.,2,0,2,0,0.10214281635490798,0.5475366103001577,4,4,-15,NA,NA,NA,NA,NA,NA,NA,NA,UT Rio Grande Valley,Chicago State,NA
401175633,2020-02-08,Chicago State,UT Rio Grande Valley,16,1,17:05,2225,2225,Carlo Marble Defensive Rebound.,2,0,2,15,0.10267215537970173,0.5478783353676469,4,4,-15,NA,NA,NA,NA,NA,NA,NA,NA,UT Rio Grande Valley,Chicago State,NA
401175633,2020-02-08,Chicago State,UT Rio Grande Valley,17,1,17:05,2225,2225,Foul on Sean Rhea.,2,0,2,0,0.10267215537970173,0.5478783353676469,4,4,-15,NA,NA,NA,NA,NA,NA,NA,NA,Chicago State,Chicago State,NA
