player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Kemp,F,30,4,10,0,0,7,8,2,7,9,1,0,2,1,4,15,TRUE,2012-01-06,Rider,A
A. Alexis,G,17,2,6,1,2,2,2,4,1,5,0,0,1,3,0,7,TRUE,2012-01-06,Rider,A
J. Bowie,G,19,3,7,0,1,1,3,4,1,5,2,0,1,1,3,7,TRUE,2012-01-06,Rider,A
D. Price,G,21,4,7,2,4,4,4,0,4,4,1,0,0,2,3,14,TRUE,2012-01-06,Rider,A
I. Morton,G,27,2,10,2,7,2,2,0,0,0,6,0,0,0,0,8,TRUE,2012-01-06,Rider,A
P. Prinsloo,F,10,0,0,0,0,0,0,1,0,1,0,0,0,1,3,0,FALSE,2012-01-06,Rider,A
C. Lewis,F,28,3,10,0,3,4,8,0,4,4,1,2,1,2,1,10,FALSE,2012-01-06,Rider,A
M. Thomas,G,26,5,7,3,4,4,4,1,4,5,3,0,1,0,1,17,FALSE,2012-01-06,Rider,A
R.J. Hall,G,15,2,3,0,0,1,2,0,2,2,2,1,0,2,3,5,FALSE,2012-01-06,Rider,A
T.J. Curry,G,7,1,4,1,3,0,0,1,0,1,2,0,0,0,2,3,FALSE,2012-01-06,Rider,A
TEAM,NA,NA,26,64,9,24,25,33,14,25,39,18,3,6,12,20,86,FALSE,2012-01-06,Rider,A
