player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Simons,F,25,1,4,1,4,0,0,0,4,4,0,0,1,0,0,3,TRUE,2015-12-07,Aquinas College,H
L. Meyer,F,19,4,6,0,1,1,2,1,3,4,2,0,1,1,4,9,TRUE,2015-12-07,Aquinas College,H
C. Fowler,G,25,5,11,0,2,4,5,1,1,2,4,1,0,2,2,14,TRUE,2015-12-07,Aquinas College,H
B. Rayson,G,28,7,11,5,8,0,0,0,4,4,2,1,0,2,1,19,TRUE,2015-12-07,Aquinas College,H
R. Simmons,G,28,4,8,2,3,0,0,1,4,5,8,1,0,1,0,10,TRUE,2015-12-07,Aquinas College,H
J. McCarty,F,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-07,Aquinas College,H
D. Scott,F,18,1,1,0,0,3,4,1,3,4,0,1,3,1,2,5,FALSE,2015-12-07,Aquinas College,H
M. Cabarkapa,C,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2015-12-07,Aquinas College,H
A. Stewart,G,15,3,5,0,1,1,2,4,2,6,2,2,0,1,0,7,FALSE,2015-12-07,Aquinas College,H
J. Kozinski,G,15,2,7,2,7,0,0,0,0,0,0,1,2,0,2,6,FALSE,2015-12-07,Aquinas College,H
T. France III,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-07,Aquinas College,H
C. Redman,G,15,5,8,5,7,0,2,0,5,5,0,1,0,0,1,15,FALSE,2015-12-07,Aquinas College,H
H. Hale,G,3,1,1,0,0,0,0,0,2,2,1,0,0,0,0,2,FALSE,2015-12-07,Aquinas College,H
TEAM,NA,NA,33,63,15,34,9,15,10,33,43,19,8,7,8,12,90,FALSE,2015-12-07,Aquinas College,H
