player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177717,M. Gomma,11,0,0,0,0,1,4,1,2,3,1,2,0,1,5,1,Seattle U,Northwest University,TRUE,TRUE,2024-11-22,H
4610395,M. Moncrieffe,15,3,7,0,0,8,11,2,5,7,0,1,1,2,1,14,Seattle U,Northwest University,TRUE,TRUE,2024-11-22,H
5241342,B. Maldonado,29,3,10,2,7,2,2,1,0,1,1,2,0,0,2,10,Seattle U,Northwest University,TRUE,TRUE,2024-11-22,H
5107830,M. Arington,18,0,2,0,1,4,6,1,3,4,4,0,0,2,2,4,Seattle U,Northwest University,TRUE,TRUE,2024-11-22,H
4433606,J. Christofilis,18,3,9,0,4,0,0,1,0,1,1,0,0,0,1,6,Seattle U,Northwest University,TRUE,TRUE,2024-11-22,H
5177716,W. Heimbrodt,18,1,4,0,1,1,2,2,3,5,1,0,0,2,1,3,Seattle U,Northwest University,TRUE,FALSE,2024-11-22,H
4702014,V. Rajkovic,22,3,6,1,3,0,0,1,2,3,0,0,0,1,3,7,Seattle U,Northwest University,TRUE,FALSE,2024-11-22,H
5241344,H. Dan,10,1,1,0,0,2,2,3,0,3,1,0,2,3,5,4,Seattle U,Northwest University,TRUE,FALSE,2024-11-22,H
5241343,D. Stevens,23,4,12,2,5,0,0,0,4,4,1,2,0,0,2,10,Seattle U,Northwest University,TRUE,FALSE,2024-11-22,H
4702138,P. Dawson,21,3,6,1,3,9,10,0,3,3,4,1,0,2,2,16,Seattle U,Northwest University,TRUE,FALSE,2024-11-22,H
4702010,V. PandÅ¾a,15,1,2,1,1,2,3,0,4,4,0,1,1,1,3,5,Seattle U,Northwest University,TRUE,FALSE,2024-11-22,H
NA,TEAM,NA,22,59,7,25,29,40,13,27,40,14,9,4,14,27,80,Seattle U,Northwest University,TRUE,FALSE,2024-11-22,H
