player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Deric,F,20,4,4,2,2,0,0,0,1,1,0,1,0,1,3,10,TRUE,2008-02-18,Santa Clara,H
M. Maynard,F,9,2,4,0,0,0,0,1,2,3,1,0,1,0,2,4,TRUE,2008-02-18,Santa Clara,H
T. Sutton,F,8,0,3,0,0,0,0,2,0,2,0,1,0,0,0,0,TRUE,2008-02-18,Santa Clara,H
B. Sweezy,F,8,0,1,0,0,0,2,0,1,1,0,1,0,0,0,0,TRUE,2008-02-18,Santa Clara,H
T. Diederichs,F,32,4,8,0,0,6,8,0,2,2,4,0,0,3,2,14,TRUE,2008-02-18,Santa Clara,H
M. Craig,C,4,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,FALSE,2008-02-18,Santa Clara,H
C. Counts,G,31,0,7,0,4,2,2,0,0,0,0,0,1,2,1,2,FALSE,2008-02-18,Santa Clara,H
C. Kanne,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-02-18,Santa Clara,H
O. Johnson,G,24,3,9,1,4,3,3,2,4,6,3,2,0,3,2,10,FALSE,2008-02-18,Santa Clara,H
Q. Turner,G,14,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2008-02-18,Santa Clara,H
B. Walker,G,19,0,3,0,2,0,0,0,3,3,0,0,0,0,2,0,FALSE,2008-02-18,Santa Clara,H
TEAM,NA,NA,15,50,5,18,11,16,5,18,23,11,5,2,10,14,46,FALSE,2008-02-18,Santa Clara,H
