date,game_id,home,away
2007-01-13,270130009,Arizona State,Oregon State
2007-01-13,270130024,Stanford,Washington State
2007-01-13,270130025,California,Washington
2007-01-13,270130030,USC,UCLA
2007-01-13,270130038,Colorado,Texas A&M
2007-01-13,270130059,Georgia Tech,Florida State
2007-01-13,270130066,Iowa State,Kansas
2007-01-13,270130077,Northwestern,Wisconsin
2007-01-13,270130096,Kentucky,Mississippi State
2007-01-13,270130097,Louisville,Providence
2007-01-13,270130103,Boston College,Virginia
2007-01-13,270130120,Maryland,Clemson
2007-01-13,270130142,Missouri,Kansas State
2007-01-13,270130145,Ole Miss,Arkansas
2007-01-13,270130154,Wake Forest,NC State
2007-01-13,270130164,Rutgers,DePaul
2007-01-13,270130183,Syracuse,Villanova
2007-01-13,270130194,Ohio State,Tennessee
2007-01-13,270130213,Penn State,Indiana
2007-01-13,270130221,Pittsburgh,Georgetown
2007-01-13,270130239,Baylor,Texas Tech
2007-01-13,270130251,Texas,Oklahoma
2007-01-13,270130259,Virginia Tech,North Carolina
2007-01-13,270130269,Marquette,West Virginia
2007-01-13,270132294,Iowa,Minnesota
2007-01-13,270132509,Purdue,Michigan
2007-01-13,270132579,South Carolina,Florida
2007-01-13,270132599,St. John's,UConn
